learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
539000.0,878.088830497,5.862893042871111E-4,539000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,539000.0,2580928.0
540000.0,879.774960406,5.874151128578974E-4,540000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,540000.0,2580928.0
541000.0,880.9197547,5.881794781782047E-4,541000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,541000.0,2580928.0
542000.0,882.425660787,5.891849534802527E-4,542000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,542000.0,2580928.0
543000.0,884.104358891,5.903057999246212E-4,543000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,543000.0,2580928.0
544000.0,885.663049094,5.913465185432589E-4,544000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,544000.0,2580928.0
545000.0,887.657259151,5.926780285070732E-4,545000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,545000.0,2580928.0
546000.0,889.435495736,5.938653355927213E-4,546000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,546000.0,2580928.0
547000.0,890.950827592,5.948771043668618E-4,547000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,547000.0,2580928.0
548000.0,892.576700799,5.959626802656596E-4,548000.0,0.75,-0.20000000000000007,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9678874890126022,548000.0,2580928.0
549000.0,894.660395696,5.973539381761118E-4,549000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9678288895399976,549000.0,2580928.0
550000.0,896.172908077,5.983638244208557E-4,550000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9677702900673928,550000.0,2580928.0
551000.0,897.605232465,5.993201701113921E-4,551000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9677116905947879,551000.0,2580928.0
552000.0,899.323529358,6.004674561887989E-4,552000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9676530911221833,552000.0,2580928.0
553000.0,901.052146875,6.016216332221713E-4,553000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9675944916495789,553000.0,2580928.0
554000.0,902.907687241,6.028605551085174E-4,554000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9675358921769741,554000.0,2580928.0
555000.0,904.307995802,6.037955242181362E-4,555000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9674772927043696,555000.0,2580928.0
556000.0,906.090548205,6.049857129233252E-4,556000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9674186932317648,556000.0,2580928.0
557000.0,908.167071425,6.063721823916827E-4,557000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9673600937591601,557000.0,2580928.0
