learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
38000.0,67.700782148,4.5202854260547756E-5,38000.0,0.9950233524692081,0.9626669184945801,0.9994,0.9845424965413824,0.625,48.75124378109453,0.9849615493669504,1.0,0.8954128440366893,38000.0,2580920.0
39000.0,69.500357249,4.640440509113615E-5,39000.0,0.9974989795918368,0.9699797448979623,0.9995,0.9870867768595055,0.625,49.0,0.9874208829065749,1.0,0.9105504587156067,39000.0,2580920.0
40000.0,71.370282474,4.765292770405095E-5,40000.0,0.9974989795918368,0.9699797448979623,0.9995,0.9870867768595055,0.625,49.0,0.9874208829065749,1.0,0.9082568807339543,40000.0,2580920.0
41000.0,73.190130573,4.886801452853696E-5,41000.0,0.9974989795918368,0.9699797448979623,0.9995,0.9870867768595055,0.9974989795918368,49.0,0.9874208829065749,1.0,0.905963302752304,41000.0,2580920.0
42000.0,74.904858877,5.001291435336768E-5,42000.0,1.0,0.9999798630688687,1.0,1.0,0.9974989795918368,146.05882352941177,1.0,1.0,1.0,42000.0,2580920.0
43000.0,76.685259016,5.120166233315824E-5,43000.0,1.0,1.0,1.0,?,0.9974989795918368,1.7976931348623157E308,?,1.0,1.0,43000.0,2580920.0
44000.0,78.79397827,5.260962434025285E-5,44000.0,0.5,-0.5,0.9999,0.0,0.9974989795918368,9999.0,0.0,1.0,0.9799086757990891,44000.0,2580920.0
45000.0,80.608546682,5.382118599243758E-5,45000.0,0.5,-0.5,0.9999,0.0,0.9974989795918368,9999.0,0.0,1.0,0.9794520547945229,45000.0,2580920.0
46000.0,82.651908107,5.5185509501935306E-5,46000.0,0.5,-0.5,0.9999,0.0,0.9974989795918368,9999.0,0.0,1.0,0.9789954337899566,46000.0,2580920.0
47000.0,84.836840149,5.664435770915125E-5,47000.0,0.5,-0.5,0.9998,0.0,0.9974989795918368,4999.0,0.0,1.0,0.9572727272727317,47000.0,2580920.0
48000.0,87.153453578,5.8191127715149E-5,48000.0,0.5,-0.5,0.9998,0.0,0.9974989795918368,4999.0,0.0,1.0,0.9563636363636416,48000.0,2580920.0
49000.0,89.312249427,5.963252515613123E-5,49000.0,0.5,-0.5,0.9998,0.0,0.9974989795918368,4999.0,0.0,1.0,0.9554545454545509,49000.0,2580920.0
50000.0,91.403110094,6.102856323738853E-5,50000.0,0.625,-0.3500000000000001,0.9996,0.0,0.9974989795918368,2499.0,0.0,1.0,0.9099099099099198,50000.0,2580920.0
51000.0,93.600836264,6.249595390283059E-5,51000.0,0.625,-0.3500000000000001,0.9996,0.0,0.625,2499.0,0.0,1.0,0.9081081081081176,51000.0,2580920.0
52000.0,95.804678133,6.396742793395659E-5,52000.0,0.9649122807017544,0.8,0.9991,0.9138366802996175,0.625,174.43859649122808,0.9176629354822471,1.0,0.829818181818179,52000.0,2580920.0
53000.0,97.495582683,6.509642097535241E-5,53000.0,0.9901933262075757,0.9440886986685209,0.9991,0.9769846871451803,0.625,48.01960784313726,0.9776923610938036,1.0,0.8869668246445478,53000.0,2580920.0
54000.0,99.356369214,6.633884181159778E-5,54000.0,0.992608323348205,0.9512021876607414,0.9992,0.9794915441072791,0.625,48.26108374384236,0.9800975119879277,1.0,0.8976303317535518,54000.0,2580920.0
55000.0,101.29783365,6.763513014340308E-5,55000.0,0.992608323348205,0.9512021876607414,0.9992,0.9794915441072791,0.625,48.26108374384236,0.9800975119879277,1.0,0.8957345971563951,55000.0,2580920.0
56000.0,103.191687816,6.889962977162426E-5,56000.0,0.992608323348205,0.9512021876607414,0.9992,0.9794915441072791,0.625,48.26108374384236,0.9800975119879277,1.0,0.8938388625592391,56000.0,2580920.0
57000.0,105.090350006,7.016733964943574E-5,57000.0,0.9928781653069336,0.926933631375576,0.9986,0.9649725559976253,0.625,46.39336492890995,0.9662552918869454,1.0,0.8148491879350392,57000.0,2580920.0
58000.0,106.899642817,7.137537885748359E-5,58000.0,0.9928781653069336,0.926933631375576,0.9986,0.9649725559976253,0.625,46.39336492890995,0.9662552918869454,1.0,0.8116009280742515,58000.0,2580920.0
