learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
30000.0,56.857946143,3.7963246088317586E-5,30000.0,0.625,-0.32499999999999984,0.9996,0.0,0.9278275299705302,2499.0,0.0,1.0,0.3333333333334567,30000.0,2580920.0
31000.0,58.828462156,3.9278931747000124E-5,31000.0,0.625,-0.32499999999999984,0.9996,0.0,0.625,2499.0,0.0,1.0,0.31111111111116635,31000.0,2580920.0
32000.0,60.997772809,4.072734977382656E-5,32000.0,0.9852941176470589,0.9352941176470588,0.9993,0.9732304567037041,0.625,72.52941176470588,0.9739247464587322,1.0,0.850666666666658,32000.0,2580920.0
33000.0,62.930454819,4.201777420406474E-5,33000.0,0.9901960784313726,0.9568627450980393,0.9993,0.9821865908799409,0.625,48.01960784313726,0.9826933776666066,1.0,0.8940366972477014,33000.0,2580920.0
34000.0,65.051329877,4.343385246948308E-5,34000.0,0.9901960784313726,0.9568627450980393,0.9993,0.9821865908799409,0.625,48.01960784313726,0.9826933776666066,1.0,0.890825688073389,34000.0,2580920.0
35000.0,67.322819332,4.495049383655434E-5,35000.0,0.9926108374384236,0.964039408866995,0.9994,0.984693947833912,0.625,48.26108374384236,0.9851108312031163,1.0,0.9036697247706357,35000.0,2580920.0
36000.0,69.650857154,4.650489174810074E-5,36000.0,0.9926108374384236,0.964039408866995,0.9994,0.984693947833912,0.625,48.26108374384236,0.9851108312031163,1.0,0.9009174311926538,36000.0,2580920.0
37000.0,71.571894019,4.778754087980357E-5,37000.0,0.9950248756218906,0.9751243781094527,0.9996,0.9897457089637384,0.625,48.75124378109453,0.9899997487310601,1.0,0.9321100917431265,37000.0,2580920.0
38000.0,73.422245654,4.9022994483645606E-5,38000.0,0.9950248756218906,0.9751243781094527,0.9996,0.9897457089637384,0.625,48.75124378109453,0.9899997487310601,1.0,0.9302752293578057,38000.0,2580920.0
39000.0,75.493564075,5.0405984483775415E-5,39000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.625,49.0,0.9924716620639604,1.0,0.9463302752293641,39000.0,2580920.0
40000.0,77.653227965,5.1847961503450386E-5,40000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.625,49.0,0.9924716620639604,1.0,0.9449541284403726,40000.0,2580920.0
41000.0,79.729462288,5.323423378178459E-5,41000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9975,49.0,0.9924716620639604,1.0,0.9435779816513824,41000.0,2580920.0
42000.0,81.678701625,5.453571330497117E-5,42000.0,1.0,1.0,1.0,1.0,0.9975,146.05882352941177,1.0,1.0,1.0,42000.0,2580920.0
43000.0,83.717665219,5.589710044494039E-5,43000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,43000.0,2580920.0
44000.0,85.864398975,5.733044419710755E-5,44000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.9799086757990891,44000.0,2580920.0
45000.0,88.181841773,5.887776796105087E-5,45000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.9794520547945229,45000.0,2580920.0
46000.0,90.573946091,6.0474942165422676E-5,46000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.9789954337899566,46000.0,2580920.0
47000.0,92.701956584,6.189578465982267E-5,47000.0,0.5,-0.5,0.9998,0.0,0.9975,4999.0,0.0,1.0,0.9572727272727317,47000.0,2580920.0
48000.0,95.026467081,6.344782742637894E-5,48000.0,0.5,-0.5,0.9998,0.0,0.9975,4999.0,0.0,1.0,0.9563636363636416,48000.0,2580920.0
49000.0,97.25344904,6.4934751768161E-5,49000.0,0.5,-0.5,0.9998,0.0,0.9975,4999.0,0.0,1.0,0.9554545454545509,49000.0,2580920.0
50000.0,98.905808162,6.603800857270679E-5,50000.0,0.5,-0.5,0.9996,0.0,0.9975,2499.0,0.0,1.0,0.9099099099099198,50000.0,2580920.0
51000.0,100.9532059,6.740502707127997E-5,51000.0,0.5,-0.5,0.9996,0.0,0.5,2499.0,0.0,1.0,0.9081081081081176,51000.0,2580920.0
52000.0,103.244885606,6.893514918324782E-5,52000.0,0.956140350877193,0.8333333333333333,0.9993,0.9342290707507254,0.5,174.43859649122808,0.936585811581694,1.0,0.8676363636363568,52000.0,2580920.0
53000.0,104.977229282,7.009181054270189E-5,53000.0,0.9877430964219089,0.9533927413350022,0.9993,0.9821865908799409,0.5,48.01960784313726,0.9826933776666066,1.0,0.9120853080568674,53000.0,2580920.0
54000.0,106.993600844,7.14381133025865E-5,54000.0,0.9901460233880784,0.9605520640429321,0.9994,0.984693947833912,0.5,48.26108374384236,0.9851108312031163,1.0,0.9232227488151603,54000.0,2580920.0
55000.0,109.127431513,7.286284184614504E-5,55000.0,0.9901460233880784,0.9605520640429321,0.9994,0.984693947833912,0.5,48.26108374384236,0.9851108312031163,1.0,0.9218009478672927,55000.0,2580920.0
56000.0,110.966037689,7.409045317321338E-5,56000.0,0.9901460233880784,0.9605520640429321,0.9994,0.984693947833912,0.5,48.26108374384236,0.9851108312031163,1.0,0.9203791469194256,56000.0,2580920.0
57000.0,113.257021358,7.56201105511254E-5,57000.0,0.9905099495080802,0.9467820297374157,0.9991,0.9777489668103586,0.5,46.39336492890995,0.9784405815193793,1.0,0.8809744779582342,57000.0,2580920.0
58000.0,115.744258341,7.728080348977137E-5,58000.0,0.9905099495080802,0.9467820297374157,0.9991,0.9777489668103586,0.5,46.39336492890995,0.9784405815193793,1.0,0.8788863109048707,58000.0,2580920.0
59000.0,118.083952564,7.884298421532506E-5,59000.0,0.9905099495080802,0.9467820297374157,0.9991,0.9777489668103586,0.5,46.39336492890995,0.9784405815193793,1.0,0.8767981438515071,59000.0,2580920.0
60000.0,120.066040176,8.016639606691945E-5,60000.0,0.9952067590634696,0.9606239300910598,0.9993,0.9826111322537653,0.5,46.84688995215311,0.9831109688298126,1.0,0.9025522041763292,60000.0,2580920.0
61000.0,122.243727713,8.16204072206581E-5,61000.0,0.9928471715550368,0.9536700228610379,0.9992,0.9801742681826737,0.9952067590634696,46.61904761904762,0.9807674351775563,1.0,0.8870370370370332,61000.0,2580920.0
62000.0,124.240721113,8.295377145598018E-5,62000.0,0.9936218373689861,0.9603704918817814,0.9995,0.9835649146427425,0.9952067590634696,62.69426751592356,0.9839475932396188,1.0,0.9282407407407488,62000.0,2580920.0
63000.0,126.26093307,8.430263839326393E-5,63000.0,0.8570176818975137,0.2428142256301682,0.9991,0.5259665016327689,0.9952067590634696,713.2857142857143,0.5976143046671968,1.0,0.8699541284403646,63000.0,2580920.0
64000.0,128.048936794,8.549646317916674E-5,64000.0,0.8568925066521702,0.24277130840319294,0.9991,0.5259665016327689,0.9952067590634696,713.2857142857143,0.5976143046671968,1.0,0.867889908256879,64000.0,2580920.0
65000.0,130.009959582,8.680581034584783E-5,65000.0,0.8568925066521702,0.24277130840319294,0.9991,0.5259665016327689,0.9952067590634696,713.2857142857143,0.5976143046671968,1.0,0.8658256880733927,65000.0,2580920.0
66000.0,131.826969862,8.801900239874324E-5,66000.0,0.8568925066521702,0.24277130840319294,0.9991,0.5259665016327689,0.9952067590634696,713.2857142857143,0.5976143046671968,1.0,0.8637614678899066,66000.0,2580920.0
67000.0,133.671665684,8.925067969627607E-5,67000.0,0.6997998999499749,-0.17992996498249103,0.9995,0.0,0.9952067590634696,1999.0,0.0,1.0,0.9231651376146879,67000.0,2580920.0
68000.0,135.666448488,9.058256794792935E-5,68000.0,0.6997998999499749,-0.17992996498249103,0.9995,0.0,0.9952067590634696,1999.0,0.0,1.0,0.9220183486238617,68000.0,2580920.0
69000.0,137.861424715,9.204812251534255E-5,69000.0,0.6424282712184243,-0.271185544166631,0.9993,0.0,0.9952067590634696,1427.5714285714287,0.0,1.0,0.8897260273972545,69000.0,2580920.0
70000.0,139.92112128,9.342335276667277E-5,70000.0,0.6424282712184243,-0.271185544166631,0.9993,0.0,0.9952067590634696,1427.5714285714287,0.0,1.0,0.888127853881273,70000.0,2580920.0
71000.0,141.909514523,9.475097479885992E-5,71000.0,0.6424282712184243,-0.271185544166631,0.9993,0.0,0.6424282712184243,1427.5714285714287,0.0,1.0,0.8867881548974891,71000.0,2580920.0
72000.0,143.877442347,9.606493236037056E-5,72000.0,0.6424282712184243,-0.271185544166631,0.9993,0.0,0.6424282712184243,1427.5714285714287,0.0,1.0,0.8851936218678755,72000.0,2580920.0
73000.0,145.608079286,9.72204541556804E-5,73000.0,0.4994998499549865,-0.4994998499549865,0.9997,0.0,0.6424282712184243,3332.3333333333335,0.0,1.0,0.9501138952164067,73000.0,2580920.0
74000.0,147.471502423,9.846463541644346E-5,74000.0,0.49974992497749327,-0.49974992497749327,0.9997,0.0,0.6424282712184243,3332.3333333333335,0.0,1.0,0.9494305239180013,74000.0,2580920.0
75000.0,149.324719377,9.970200215323695E-5,75000.0,0.49974992497749327,-0.49974992497749327,0.9997,0.0,0.6424282712184243,3332.3333333333335,0.0,1.0,0.948747152619596,75000.0,2580920.0
76000.0,151.331468055,1.010418798496405E-4,76000.0,0.49974992497749327,-0.49974992497749327,0.9997,0.0,0.6424282712184243,3332.3333333333335,0.0,1.0,0.9480637813211903,76000.0,2580920.0
77000.0,153.465228883,1.024665617613516E-4,77000.0,0.9877340891440284,0.9532795498762965,0.9993,0.9821865908799409,0.6424282712184243,48.01960784313726,0.9826933776666066,1.0,0.9157812499999956,77000.0,2580920.0
78000.0,155.254842058,1.0366146115491305E-4,78000.0,0.98535141124765,0.9461735828384283,0.9992,0.97969146254471,0.6424282712184243,47.78048780487805,0.9802936344565834,1.0,0.9026521060842401,78000.0,2580920.0
79000.0,157.110978465,1.0490077716916381E-4,79000.0,0.9897066620103072,0.9525969958889905,0.9991,0.9806712488692678,0.6424282712184243,40.1522633744856,0.9813067629253163,1.0,0.8955947136563861,79000.0,2580920.0
80000.0,158.800992715,1.0602917576984757E-4,80000.0,0.9932246842102901,0.9705737536288822,0.999,0.9880616429901191,0.6424282712184243,21.573363431151243,0.988648894486232,1.0,0.9091940976163448,80000.0,2580920.0
81000.0,160.800854835,1.073644554089207E-4,81000.0,0.9943409325679182,0.973900496989571,0.9991,0.9892437495428592,0.9932246842102901,21.624434389140273,0.9897666437346602,1.0,0.9172531214528932,81000.0,2580920.0
82000.0,162.816708366,1.0871041228683684E-4,82000.0,0.9943409325679182,0.973900496989571,0.9991,0.9892437495428592,0.9932246842102901,21.624434389140273,0.9897666437346602,1.0,0.9162315550510769,82000.0,2580920.0
83000.0,164.64884408,1.0993370337798612E-4,83000.0,0.9943409325679182,0.973900496989571,0.9991,0.9892437495428592,0.9932246842102901,21.624434389140273,0.9897666437346602,1.0,0.9152099886492612,83000.0,2580920.0
84000.0,166.474038756,1.1115236003627989E-4,84000.0,0.9943409325679182,0.973900496989571,0.9991,0.9892437495428592,0.9932246842102901,21.624434389140273,0.9897666437346602,1.0,0.914188422247445,84000.0,2580920.0
85000.0,168.65940509,1.1261149821411892E-4,85000.0,0.9943409325679182,0.973900496989571,0.9991,0.9892437495428592,0.9932246842102901,21.624434389140273,0.9897666437346602,1.0,0.9131668558456288,85000.0,2580920.0
86000.0,170.718919126,1.1398660659341866E-4,86000.0,0.9932246842102901,0.9705737536288822,0.999,0.9880616429901191,0.9932246842102901,21.573363431151243,0.988648894486232,1.0,0.9024943310657598,86000.0,2580920.0
87000.0,172.430478816,1.1512939077951811E-4,87000.0,0.9917344785122273,0.9669226690877933,0.9994,0.9871404027968756,0.9932246842102901,40.32231404958678,0.9875254992000196,1.0,0.940816326530608,87000.0,2580920.0
88000.0,174.305460937,1.1638128981033602E-4,88000.0,0.9937759336099585,0.9730290456431535,0.9995,0.9892617403540374,0.9932246842102901,40.49377593360996,0.9895721863680259,1.0,0.9501133786848126,88000.0,2580920.0
89000.0,176.175732445,1.1763004363150994E-4,89000.0,0.9950248756218906,0.9850746268656717,0.9998,0.9948979617867547,0.9932246842102901,48.75124378109453,0.995012437733208,1.0,0.9798185941043105,89000.0,2580920.0
90000.0,178.262918948,1.190236285254546E-4,90000.0,0.9824561403508771,0.9122807017543859,0.9996,0.9634355249470311,0.9932246842102901,174.43859649122808,0.964274111134126,1.0,0.9616204690831599,90000.0,2580920.0
91000.0,179.946237355,1.2014755640651478E-4,91000.0,0.9950441997659656,0.975068057938675,0.9994,0.9847684809098283,0.9824561403508771,48.504950495049506,0.9899484524746066,0.9997958767095325,0.9495844875346223,91000.0,2580920.0
92000.0,181.772228585,1.2136674491264294E-4,92000.0,0.9950441997659656,0.975068057938675,0.9994,0.9847684809098283,0.9824561403508771,48.504950495049506,0.9899484524746066,0.9997958767095325,0.9490304709141238,92000.0,2580920.0
93000.0,183.770201492,1.227007631509287E-4,93000.0,0.9950441997659656,0.975068057938675,0.9994,0.9847684809098283,0.9824561403508771,48.504950495049506,0.9899484524746066,0.9997958767095325,0.9484764542936248,93000.0,2580920.0
94000.0,185.664874001,1.2396580917519129E-4,94000.0,0.9950441997659656,0.975068057938675,0.9994,0.9847684809098283,0.9824561403508771,48.504950495049506,0.9899484524746066,0.9997958767095325,0.9479224376731261,94000.0,2580920.0
95000.0,187.696682897,1.253224192245463E-4,95000.0,0.995026454556753,0.9716733087589605,0.9991,0.9845110979704029,0.9824561403508771,32.11258278145695,0.9882407318492623,0.9997937719117344,0.9277261200338115,95000.0,2580920.0
96000.0,189.713254682,1.2666885567049483E-4,96000.0,0.9966715752111993,0.9765620937734132,0.9992,0.9862097639697672,0.9824561403508771,32.222591362126245,0.9898809770837791,0.9997937931745541,0.9350803043110715,96000.0,2580920.0
96554.0,190.910415691,1.274681831361353E-4,96554.0,0.9966715752111993,0.9765620937734132,0.9992,0.9862097639697672,0.9824561403508771,32.222591362126245,0.9898809770837791,0.9997937931745541,0.9347056635672001,96554.0,2580920.0
