learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
53000.0,5.232335021,7.287568007940051E-7,53000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,53000.0,771800.0
54000.0,5.361633775,7.545732639187364E-7,54000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,54000.0,771800.0
55000.0,5.50044526,7.822890884949864E-7,55000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,55000.0,771800.0
56000.0,5.626609251,8.074796485008503E-7,56000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,56000.0,771800.0
57000.0,5.742538427,8.306266720002763E-7,57000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,57000.0,771800.0
58000.0,5.824180487,8.469277512157581E-7,58000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,58000.0,771800.0
59000.0,5.956095182,8.732665267547527E-7,59000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,59000.0,771800.0
60000.0,6.041906494,8.904000605545665E-7,60000.0,1.0,1.0,1.0,?,0.4970494098819764,1.7976931348623157E308,?,1.0,1.0,60000.0,771800.0
61000.0,6.165443464,9.150660958556185E-7,61000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,61000.0,771800.0
62000.0,6.272447762,9.364311316973775E-7,62000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,62000.0,771800.0
63000.0,6.394955972,9.608917594149642E-7,63000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,63000.0,771800.0
64000.0,6.522044306,9.862668785618553E-7,64000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,64000.0,771800.0
65000.0,6.632343891,1.0082898685809677E-6,65000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,65000.0,771800.0
66000.0,6.770255141,1.0358259475451209E-6,66000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,66000.0,771800.0
67000.0,6.886475802,1.0590311704588576E-6,67000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,67000.0,771800.0
68000.0,6.984947988,1.0793914657474204E-6,68000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,68000.0,799232.0
69000.0,7.095777674,1.102306821091504E-6,69000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,69000.0,799232.0
70000.0,7.228315539,1.129710600553815E-6,70000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,70000.0,799232.0
71000.0,7.346588363,1.1541649131782166E-6,71000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,71000.0,799232.0
72000.0,7.438669092,1.1732036987376854E-6,72000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,72000.0,799232.0
73000.0,7.525985618,1.19125742868059E-6,73000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,73000.0,799232.0
74000.0,7.628457914,1.2124447942729107E-6,74000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,74000.0,799232.0
75000.0,7.753681449,1.2383362490404293E-6,75000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,75000.0,799232.0
76000.0,7.930991785,1.2733973127878352E-6,76000.0,0.9333333333333333,0.2142881312059537,0.9989,0.4206867495259813,1.0,665.6666666666666,0.5163977794943222,1.0,-3.400000000000444,76000.0,764352.0
77000.0,8.114361323,1.3102914214238213E-6,77000.0,0.9330862961108329,0.2143553908672936,0.9989,0.4206867495259813,1.0,665.6666666666666,0.5163977794943222,1.0,-3.4578947368415913,77000.0,777736.0
78000.0,8.291121675,1.3474891613694713E-6,78000.0,0.9860624372856479,0.8552873468090062,0.9986,0.9299893583824765,1.0,91.5925925925926,0.9329364235414814,1.0,0.025000000000038658,78000.0,813456.0
79000.0,8.484791618,1.390887190930396E-6,79000.0,0.9986409314501657,0.9835659598168965,0.9982,0.9907996908696131,1.0,8.025270758122744,0.9918439961180282,1.0,0.8721223021582712,79000.0,866184.0
80000.0,8.627468786,1.4228896410287915E-6,80000.0,0.9992852993591859,0.99134854825069,0.9982,0.9945731741142817,1.0,3.7438330170777987,0.995721397063084,1.0,0.9318181818181809,80000.0,867024.0
81000.0,8.7258541,1.4449788202587389E-6,81000.0,0.9995149469177328,0.9941203895841245,0.9982,0.9957916944882419,0.9992852993591859,2.2175032175032174,0.9971000422267037,1.0,0.9531491002570688,81000.0,867864.0
82000.0,8.865497512,1.4764161134238416E-6,82000.0,0.9996327104366755,0.9955397246540891,0.9982,0.9962791897563613,0.9992852993591859,1.4342745861733204,0.9978067476946065,1.0,0.9641050583657583,82000.0,870216.0
83000.0,9.015517147,1.510326281335304E-6,83000.0,0.9997042620204882,0.9963994090845961,0.9982,0.9963985997755928,0.9992852993591859,0.9577133907595928,0.9982365029874598,1.0,0.9701379172496498,83000.0,873744.0
84000.0,9.132519123,1.5367986226506034E-6,84000.0,0.9997522330157205,0.9969717932617042,0.9982,0.9962172603886639,0.9992852993591859,0.6371971185330714,0.9985254354229743,1.0,0.9697781331201275,84000.0,874584.0
85000.0,9.257627175,1.5651050082952033E-6,85000.0,0.9997864405407656,0.9973729598247701,0.9982,0.9956298545032892,0.9992852993591859,0.4068655036578503,0.998733018425553,1.0,0.9694183489906052,85000.0,874584.0
86000.0,9.370508952,1.5906451318997953E-6,86000.0,0.9999375702658483,0.9991041044860648,0.9993,0.9977353610177467,0.9992852993591859,0.2356357345854442,0.9995674339361953,1.0,0.9879672196681984,86000.0,874584.0
87000.0,9.529682639,1.6267559065093226E-6,87000.0,0.9999448913960374,0.9992957770962055,0.9993,0.9957709048402837,0.9992852993591859,0.09974705817661937,0.9996150144226909,1.0,0.9878273036178287,87000.0,876936.0
88000.0,9.637565581,1.6512306590654703E-6,88000.0,1.0,1.0,0.9996,0.0,0.9992852993591859,0.0,?,?,0.9929642214671205,88000.0,876936.0
89000.0,9.739536343,1.6743863101169468E-6,89000.0,1.0,1.0,1.0,?,0.9992852993591859,0.0,?,?,1.0,89000.0,877776.0
90000.0,9.870859829,1.7042074152753006E-6,90000.0,1.0,1.0,1.0,?,0.9992852993591859,0.0,?,?,1.0,90000.0,877776.0
91000.0,9.99702153,1.7328563756941384E-6,91000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,91000.0,877776.0
92000.0,10.100484504,1.7563508801550544E-6,92000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,92000.0,877776.0
93000.0,10.233277449,1.7865056719425074E-6,93000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,93000.0,877776.0
94000.0,10.362290116,1.8158020333668965E-6,94000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,94000.0,877776.0
95000.0,10.500593227,1.847208080696911E-6,95000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,95000.0,877776.0
96000.0,10.61985937,1.8742911889859665E-6,96000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,96000.0,877776.0
97000.0,10.787938719,1.912561132770442E-6,97000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,97000.0,880128.0
98000.0,10.951943702,1.949903385207318E-6,98000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,98000.0,880128.0
99000.0,11.086254211,1.9805136973181434E-6,99000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,99000.0,880968.0
100000.0,11.212765412,2.0093464921378348E-6,100000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,100000.0,880968.0
101000.0,11.332353732,2.036601513559943E-6,101000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,101000.0,880968.0
102000.0,11.488362641,2.0721570440401327E-6,102000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,102000.0,880968.0
103000.0,11.631853977,2.10485973136417E-6,103000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,103000.0,880968.0
104000.0,11.802311368,2.143708172777693E-6,104000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,104000.0,880968.0
105000.0,11.974985615,2.1830618513060924E-6,105000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,105000.0,880968.0
106000.0,12.112673647,2.214441924725703E-6,106000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,106000.0,880968.0
107000.0,12.283345775,2.2533393062157746E-6,107000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,107000.0,880968.0
108000.0,12.456210368,2.292736365939826E-6,108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,108000.0,880968.0
109000.0,12.646883093,2.3361920245232623E-6,109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,109000.0,880968.0
110000.0,12.77364741,2.3650825062642373E-6,110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,110000.0,880968.0
111000.0,12.964990748,2.408691002279297E-6,111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,111000.0,880968.0
112000.0,13.094817468,2.438279427258944E-6,112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,112000.0,880968.0
113000.0,13.259007412,2.4756994733053697E-6,113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,113000.0,880968.0
114000.0,13.385462473,2.504519473423182E-6,114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,114000.0,880968.0
115000.0,13.585120673,2.560729766676445E-6,115000.0,1.0,0.9939011777152001,1.0,1.0,1.0,0.015125367982945894,1.0,1.0,1.0,115000.0,1088256.0
116000.0,13.77770814,2.6285517619224684E-6,116000.0,1.0,0.9965636825970008,1.0,1.0,1.0,0.12981584001807706,1.0,1.0,1.0,116000.0,1361272.0
117000.0,13.933847338,2.687670781984872E-6,117000.0,1.0,0.9975461034713418,1.0,1.0,1.0,0.2737230925996688,1.0,1.0,1.0,117000.0,1463584.0
118000.0,14.131267526,2.7699330375905296E-6,118000.0,1.0,0.9982306099056897,1.0,1.0,1.0,0.4596409283316304,1.0,1.0,1.0,118000.0,1610688.0
119000.0,14.280141344,2.8330158086996115E-6,119000.0,1.0,0.9985385924210253,1.0,1.0,1.0,0.7091095539224064,1.0,1.0,1.0,119000.0,1637928.0
120000.0,14.493796692,2.9235950903981267E-6,120000.0,1.0,0.9987855796114582,1.0,1.0,1.0,1.0614306328592042,1.0,1.0,1.0,120000.0,1638768.0
121000.0,14.698627517,3.0104332115679943E-6,121000.0,1.0,0.9989830784549357,1.0,1.0,1.0,1.5967281225655674,1.0,1.0,1.0,121000.0,1638768.0
122000.0,14.886755016,3.090189950103545E-6,122000.0,1.0,0.9991246221212002,1.0,1.0,1.0,2.50754121360926,1.0,1.0,1.0,122000.0,1638768.0
123000.0,15.050246472,3.159502227034354E-6,123000.0,1.0,0.9992295826421493,1.0,1.0,1.0,4.4024851431658565,1.0,1.0,1.0,123000.0,1638768.0
124000.0,15.219164389,3.231115054567552E-6,124000.0,1.0,0.9993129538335584,1.0,1.0,1.0,10.750881316098708,1.0,1.0,1.0,124000.0,1638768.0
125000.0,15.419982707,3.3162520715746994E-6,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,1638768.0
126000.0,15.603174226,3.396526159092056E-6,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,1693840.0
127000.0,15.749608289,3.460693216895557E-6,127000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,127000.0,1693840.0
128000.0,15.957771796,3.5519099701058293E-6,128000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,128000.0,1693840.0
129000.0,16.179623441,3.650554152536896E-6,129000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,129000.0,1718744.0
130000.0,16.404318933,3.750641860921059E-6,130000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,130000.0,1721824.0
131000.0,16.613930883,3.843872413400994E-6,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,1719272.0
132000.0,16.824204207,3.937397129755727E-6,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,1719272.0
133000.0,17.014886007,4.022359134521595E-6,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,1722336.0
134000.0,17.231798658,4.119008807893879E-6,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,1722336.0
135000.0,17.379918619,4.185006552998038E-6,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,1722336.0
136000.0,17.567934461,4.268780688044292E-6,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,1722336.0
137000.0,17.78912926,4.367338356195229E-6,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,1722336.0
138000.0,17.982476991,4.453488218650333E-6,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,1722336.0
139000.0,18.126210951,4.517531695240848E-6,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,1722336.0
140000.0,18.298999664,4.594521085195181E-6,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,1722336.0
141000.0,18.498943603,4.6837680906691815E-6,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,1725392.0
142000.0,18.700168465,4.773745935358372E-6,142000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,142000.0,1728448.0
143000.0,18.88430658,4.856083428589354E-6,143000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,143000.0,1728448.0
144000.0,19.104217356,4.9544166934341694E-6,144000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,144000.0,1728448.0
145000.0,19.333344232,5.056881376606624E-6,145000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,145000.0,1728624.0
146000.0,19.518346281,5.139613601948185E-6,146000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,146000.0,1728624.0
147000.0,19.718212949,5.2289932293881115E-6,147000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,147000.0,1728624.0
148000.0,19.891704485,5.306721619937334E-6,148000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,148000.0,1731824.0
149000.0,20.085277515,5.393910921696919E-6,149000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,149000.0,1741088.0
150000.0,20.308160689,5.494302119349918E-6,150000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,150000.0,1741088.0
151000.0,20.526557883,5.5925145400740095E-6,151000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,151000.0,1738288.0
152000.0,20.75005109,5.693018619237502E-6,152000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,152000.0,1738288.0
153000.0,20.954003392,5.784735224770773E-6,153000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,153000.0,1738288.0
154000.0,21.145379092,5.87079617830467E-6,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,1738288.0
155000.0,21.290136918,5.935893244113203E-6,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,1738288.0
156000.0,21.480758992,6.021615294786561E-6,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,1738288.0
157000.0,21.706941162,6.126851102839242E-6,157000.0,0.9996999699969997,0.020208402971664263,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9984306277489006,157000.0,1798488.0
158000.0,21.955651671,6.246245924502722E-6,158000.0,0.9998902457064598,0.6211625024123271,0.9992,0.7643274199155086,1.0,475.1904761904762,0.7867957924694432,1.0,0.9873902633679167,158000.0,1855640.0
159000.0,22.164600849,6.35184101054492E-6,159000.0,0.99980435104195,0.6210701674860633,0.9992,0.7643274199155086,1.0,475.1904761904762,0.7867957924694432,1.0,0.9873104549082199,159000.0,1953464.0
160000.0,22.385190104,6.464973486736971E-6,160000.0,0.9997804914129195,0.6210345781392641,0.9992,0.7643274199155086,1.0,475.1904761904762,0.7867957924694432,1.0,0.9872306464485232,160000.0,1982464.0
161000.0,22.633126715,6.592636894750907E-6,161000.0,0.9997804914129195,0.6210193031815943,0.9992,0.7643274199155086,0.9997804914129195,475.1904761904762,0.7867957924694432,1.0,0.9871508379888264,161000.0,1990344.0
162000.0,22.855112796,6.706938286214702E-6,162000.0,0.9997804914129195,0.6210193031815943,0.9992,0.7643274199155086,0.9997804914129195,475.1904761904762,0.7867957924694432,1.0,0.9870710295291297,162000.0,1990344.0
163000.0,23.081199687,6.823416238347349E-6,163000.0,0.9997804914129195,0.6210193031815943,0.9992,0.7643274199155086,0.9997804914129195,475.1904761904762,0.7867957924694432,1.0,0.9869912210694329,163000.0,1991456.0
164000.0,23.274658244,6.923531991597857E-6,164000.0,0.9997804914129195,0.6210193031815943,0.9992,0.7643274199155086,0.9997804914129195,475.1904761904762,0.7867957924694432,1.0,0.9869114126097362,164000.0,2000400.0
165000.0,23.488877277,7.034558979023268E-6,165000.0,0.9997804914129195,0.6210193031815943,0.9992,0.7643274199155086,0.9997804914129195,475.1904761904762,0.7867957924694432,1.0,0.9868316041500396,165000.0,2003424.0
