learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
58000.0,90.533004028,6.0447605729296026E-5,58000.0,1.0,1.0,1.0,?,0.7498499699939988,1.7976931348623157E308,?,1.0,1.0,58000.0,2580920.0
59000.0,92.407553734,6.16992160427372E-5,59000.0,1.0,1.0,1.0,?,0.7498499699939988,1.7976931348623157E308,?,1.0,1.0,59000.0,2580920.0
60000.0,94.073467532,6.281152311264679E-5,60000.0,1.0,1.0,1.0,?,0.7498499699939988,1.7976931348623157E308,?,1.0,1.0,60000.0,2580920.0
61000.0,95.83965615,6.399078226096154E-5,61000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,61000.0,2580920.0
62000.0,96.798636881,6.463108012528019E-5,62000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,62000.0,2580920.0
63000.0,98.545846949,6.579766756431022E-5,63000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,63000.0,2580920.0
64000.0,100.326308825,6.69864567650221E-5,64000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,64000.0,2580920.0
65000.0,101.932082414,6.805860906837843E-5,65000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,65000.0,2580920.0
66000.0,103.343614228,6.900106888712742E-5,66000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,66000.0,2580920.0
67000.0,104.633704943,6.986244420249006E-5,67000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,67000.0,2580920.0
68000.0,106.114585283,7.085120705075366E-5,68000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,68000.0,2580920.0
69000.0,107.835153905,7.200000637327131E-5,69000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,69000.0,2580920.0
70000.0,109.323734378,7.299391049138058E-5,70000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,70000.0,2580920.0
71000.0,110.620396291,7.385967330266406E-5,71000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,71000.0,2580920.0
72000.0,111.807415138,7.465222899025074E-5,72000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,72000.0,2580920.0
73000.0,113.672671238,7.58976340944721E-5,73000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,73000.0,2580920.0
74000.0,115.10759102,7.685570972851024E-5,74000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,74000.0,2580920.0
75000.0,116.789403134,7.797863187904867E-5,75000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,75000.0,2580920.0
76000.0,118.270606869,7.896761065357768E-5,76000.0,0.9666666666666667,0.43333333333333335,0.9992,0.6360161972792249,1.0,665.6666666666666,0.6831300510639732,1.0,-2.2000000000004443,76000.0,2580920.0
77000.0,119.89552782,8.005254737960239E-5,77000.0,0.9663395092638959,0.4331256885327994,0.9989,0.5594713656387655,1.0,665.6666666666666,0.6830274199116705,0.999699549323986,-3.4578947368415913,77000.0,2580920.0
78000.0,121.409271383,8.10632525368419E-5,78000.0,0.9860221877761304,0.8370521384033961,0.9981,0.905448175647431,1.0,91.5925925925926,0.9228182411303187,0.9996967246259604,-0.32321428571428296,78000.0,2580920.0
79000.0,123.292793147,8.232085336645324E-5,79000.0,0.998636567002993,0.9837822150333932,0.9981,0.9903078433012913,1.0,8.025270758122744,0.992586045041791,0.9996626180836707,0.8650179856115094,79000.0,2580920.0
80000.0,125.20756354,8.35993184634735E-5,80000.0,0.9992827146554386,0.9912551016841977,0.9981,0.9942766740126058,1.0,3.7438330170777987,0.9960083436620164,0.9996198682209833,0.9280303030303025,80000.0,2580920.0
81000.0,127.095345483,8.485976375432076E-5,81000.0,0.9995129394795674,0.9938757698914249,0.9981,0.9955598637859686,0.9992827146554386,2.2175032175032174,0.9972055697917012,0.9995647127103888,0.9505462724935729,81000.0,2580920.0
82000.0,128.948124395,8.609683801666924E-5,82000.0,0.9996309338954805,0.9951709864436445,0.9981,0.996073202125927,0.9992827146554386,1.4342745861733204,0.9977965618343376,0.9994908350305499,0.962110894941634,82000.0,2580920.0
83000.0,131.505807391,8.780456676137008E-5,83000.0,0.9997025412176305,0.9958947619934994,0.9981,0.9961984398397102,0.9992827146554386,0.9577133907595928,0.998126411510531,0.9993867538838921,0.9684789126524084,83000.0,2580920.0
84000.0,133.956793445,8.944105546768069E-5,84000.0,0.9997504241905381,0.9962863108334556,0.9981,0.9960061782320738,0.9992827146554386,0.6371971185330714,0.9983044084056465,0.9992291880781089,0.9680991405156903,84000.0,2580920.0
85000.0,135.953778944,9.077441442761688E-5,85000.0,0.9997843487282948,0.996400960430509,0.9981,0.9953847065693601,0.9992827146554386,0.4068655036578503,0.9983556509792922,0.9989626556016598,0.9677193683789724,85000.0,2580920.0
86000.0,138.076916288,9.219200318938562E-5,86000.0,0.9998734558683983,0.997168083155133,0.9989,0.9964398566207274,0.9992827146554386,0.2356357345854442,0.9987191271519802,0.9984268484530676,0.9810913451928844,86000.0,2580920.0
87000.0,140.470920674,9.379044604227468E-5,87000.0,0.9998900252941824,0.9990028960005866,0.9992,0.9951691375521656,0.9992827146554386,0.09974705817661937,0.9995600043786559,1.0,0.9860883469918045,87000.0,2580920.0
88000.0,143.449793513,9.57793972852257E-5,88000.0,1.0,1.0,1.0,?,0.9992827146554386,0.0,?,?,1.0,88000.0,2580920.0
89000.0,145.816422215,9.73595617812794E-5,89000.0,1.0,1.0,1.0,?,0.9992827146554386,0.0,?,?,1.0,89000.0,2580920.0
90000.0,148.122505416,9.88993009030464E-5,90000.0,1.0,1.0,1.0,?,0.9992827146554386,0.0,?,?,1.0,90000.0,2580920.0
91000.0,150.238347543,1.0031201875165303E-4,91000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,91000.0,2580920.0
92000.0,152.724381482,1.0197190843484353E-4,92000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,92000.0,2580920.0
93000.0,154.854936379,1.033944497917905E-4,93000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,93000.0,2580920.0
94000.0,157.114064345,1.0490283756757402E-4,94000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,94000.0,2580920.0
95000.0,159.092212255,1.0622361893589058E-4,95000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,95000.0,2580920.0
96000.0,161.091478319,1.0755850059680682E-4,96000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,96000.0,2580920.0
97000.0,162.978372786,1.0881835333248685E-4,97000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,97000.0,2580920.0
98000.0,165.169352992,1.1028123981322285E-4,98000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,98000.0,2580920.0
99000.0,167.252351886,1.1167202869989372E-4,99000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,99000.0,2580920.0
100000.0,169.652446089,1.1327453763742155E-4,100000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,100000.0,2580920.0
101000.0,172.131083972,1.1492948907867652E-4,101000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,101000.0,2580920.0
102000.0,174.689881608,1.1663796205273298E-4,102000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,102000.0,2580920.0
103000.0,176.791459047,1.180411555710102E-4,103000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,103000.0,2580920.0
104000.0,179.206316522,1.1965352173634917E-4,104000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,104000.0,2580920.0
105000.0,181.323978781,1.2106745486133696E-4,105000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,105000.0,2580920.0
106000.0,183.290785938,1.2238066416934935E-4,106000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,106000.0,2580920.0
107000.0,185.731021393,1.240099748528308E-4,107000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,107000.0,2580920.0
108000.0,188.132094611,1.2561313746482086E-4,108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,108000.0,2580920.0
109000.0,190.406648101,1.271318246447049E-4,109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,109000.0,2580920.0
110000.0,192.652764019,1.286315244601619E-4,110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,110000.0,2580920.0
111000.0,194.882681117,1.3012040855272147E-4,111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,111000.0,2580920.0
112000.0,197.300395858,1.3173468247413775E-4,112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,112000.0,2580920.0
113000.0,199.902167054,1.334718482861217E-4,113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,113000.0,2580920.0
114000.0,202.866614026,1.3545116758180575E-4,114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,114000.0,2580920.0
115000.0,205.461689114,1.3718386249722938E-4,115000.0,0.9966442953020134,0.9000335570468858,0.9985,0.9462378694712834,1.0,0.015125367982945894,0.9483295097488018,0.8993288590604027,0.9665178571428583,115000.0,2580920.0
116000.0,207.944226815,1.3884141779177975E-4,116000.0,0.9995648389904265,0.9870365535250244,0.9985,0.9925830945584244,1.0,0.12981584001807706,0.9934511410798187,0.9869451697127938,0.9717165149544873,116000.0,2580920.0
117000.0,210.318475215,1.4042666985236777E-4,117000.0,0.9997673336435552,0.9930688692416616,0.9985,0.9955434162174729,1.0,0.2737230925996688,0.996503893272201,0.9930200093066542,0.975461409395974,117000.0,2580920.0
118000.0,212.515341038,1.4189348607629201E-4,118000.0,0.9998412194347411,0.9952699269610531,0.9985,0.9965190809594008,1.0,0.4596409283316304,0.9976154484781375,0.9952365830422356,0.9782875368007858,118000.0,2580920.0
119000.0,213.811499754,1.4275891291005893E-4,119000.0,0.9998794890335021,0.9964099783081143,0.9985,0.9969088779251598,1.0,0.7091095539224064,0.9981906987169643,0.9963846710050615,0.9804960664335671,119000.0,2580920.0
120000.0,215.315449631,1.4376307896173885E-4,120000.0,0.9999028937657798,0.9971072052826507,0.9985,0.9969976021649931,1.0,1.0614306328592042,0.9985423441063442,0.9970868129733929,0.9820053983804865,120000.0,2580920.0
121000.0,217.479733243,1.4520814050442322E-4,121000.0,0.9999186859651976,0.9975776549032956,0.9985,0.9968350469514456,0.9999028937657798,1.5967281225655674,0.9987795447224216,0.9975605789559278,0.9818554433669906,121000.0,2580920.0
122000.0,219.370768402,1.4647075792156E-4,122000.0,0.9999300601482725,0.9979164918170863,0.9985,0.996326056868525,0.9999028937657798,2.50754121360926,0.9989503513429356,0.9979018044481746,0.9817054883534946,122000.0,2580920.0
123000.0,220.883356113,1.4748069133277465E-4,123000.0,0.999938642778255,0.9981721683642554,0.9985,0.9950432997506979,0.9999028937657798,4.4024851431658565,0.9990792177538526,0.99815928334765,0.9815555333399987,123000.0,2580920.0
124000.0,222.38891674,1.4848593285943714E-4,124000.0,0.9999453492184939,0.9983719532189524,0.9985,0.9904434664783566,0.9999028937657798,10.750881316098708,0.9991799019970401,0.9983604765548147,0.9814055783265027,124000.0,2580920.0
125000.0,223.970226981,1.4954175133149517E-4,125000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,125000.0,2580920.0
126000.0,225.461325697,1.505373368448219E-4,126000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,126000.0,2580920.0
127000.0,227.097163595,1.5162956266188152E-4,127000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,127000.0,2580920.0
128000.0,228.838459812,1.5279220150628105E-4,128000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,128000.0,2580920.0
129000.0,231.183668999,1.543580644952597E-4,129000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,129000.0,2580920.0
130000.0,233.36717791,1.5581596249804452E-4,130000.0,1.0,1.0,1.0,?,0.9999028937657798,1.7976931348623157E308,?,1.0,1.0,130000.0,2580920.0
131000.0,235.478484362,1.5722565194063436E-4,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,2580920.0
132000.0,236.962711569,1.58216649444635E-4,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,2580920.0
133000.0,238.697123526,1.593746917660462E-4,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,2580920.0
134000.0,240.111770832,1.6031923175471874E-4,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,2580920.0
135000.0,241.875308698,1.6149672103343176E-4,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,2580920.0
136000.0,243.144880698,1.6234439629313283E-4,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,2580920.0
137000.0,244.725331187,1.6339964072094613E-4,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,2580920.0
138000.0,245.816042715,1.6412789337440442E-4,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,2580920.0
139000.0,247.561851298,1.6529354506173127E-4,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,2580920.0
140000.0,248.953512655,1.6622273765751233E-4,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,2580920.0
141000.0,250.697574118,1.6738722281753725E-4,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,2580920.0
142000.0,252.806877928,1.6879557512440148E-4,142000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,142000.0,2580920.0
143000.0,254.101894501,1.6966023936544885E-4,143000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,143000.0,2580920.0
144000.0,255.986428604,1.7091851611948568E-4,144000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,144000.0,2580920.0
145000.0,257.983161611,1.722517064940863E-4,145000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,145000.0,2580920.0
146000.0,259.869147994,1.7351095291492908E-4,146000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,146000.0,2580920.0
147000.0,261.177368379,1.7438443315441224E-4,147000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,147000.0,2580920.0
148000.0,262.746438108,1.7543207880981357E-4,148000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,148000.0,2580920.0
149000.0,264.774467453,1.767861653064473E-4,149000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,149000.0,2580920.0
150000.0,266.218908695,1.7775059828459687E-4,150000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,150000.0,2580920.0
151000.0,268.18558285,1.7906371878905587E-4,151000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,151000.0,2580920.0
152000.0,269.98780106,1.8026703438612303E-4,152000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,152000.0,2580920.0
153000.0,272.087592478,1.816690354034511E-4,153000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,153000.0,2580920.0
154000.0,273.628014322,1.8269755327141127E-4,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,2580920.0
155000.0,275.528562048,1.8396652209492923E-4,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,2580920.0
156000.0,277.517896081,1.85294772279287E-4,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,2580920.0
157000.0,279.675478013,1.867353592050655E-4,157000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9984306277489006,157000.0,2580920.0
158000.0,281.724336822,1.8810335324007094E-4,158000.0,0.9523451629374067,0.5237920267482341,0.9991,0.7268555612207664,1.0,475.1904761904762,0.7559289460184544,1.0,0.9858140462889065,158000.0,2580920.0
159000.0,283.73326393,1.8944468544336026E-4,159000.0,0.9523451629374067,0.5237920267482341,0.9991,0.7268555612207664,1.0,475.1904761904762,0.7559289460184544,1.0,0.9857242617717477,159000.0,2580920.0
160000.0,285.680992806,1.9074515645311045E-4,160000.0,0.9523451629374067,0.5237920267482341,0.9991,0.7268555612207664,1.0,475.1904761904762,0.7559289460184544,1.0,0.9856344772545887,160000.0,2580920.0
161000.0,287.273216153,1.9180826145162203E-4,161000.0,0.9523451629374067,0.5237920267482341,0.9991,0.7268555612207664,0.9523451629374067,475.1904761904762,0.7559289460184544,1.0,0.98554469273743,161000.0,2580920.0
