learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.141956595,4.0396699914708727E-10,1000.0,1.0,1.0,0.999,0.0,0.0,1.7976931348623157E308,?,0.999,-Infinity,1000.0,11000.0
2000.0,0.26244453,7.468404636407891E-10,2000.0,1.0,1.0,0.9995,0.0,0.0,1.7976931348623157E308,?,0.9995,-Infinity,2000.0,11000.0
3000.0,0.36755674,1.045959106542998E-9,3000.0,1.0,1.0,0.9996666666666667,0.0,0.0,1.7976931348623157E308,?,0.9996666666666667,-Infinity,3000.0,11000.0
4000.0,0.446232239,1.269846592978057E-9,4000.0,1.0,1.0,0.99975,0.0,0.0,1.7976931348623157E308,?,0.99975,-Infinity,4000.0,11000.0
5000.0,0.469686127,1.3365895065685942E-9,5000.0,1.0,1.0,0.9998,0.0,0.0,1.7976931348623157E308,?,0.9998,-Infinity,5000.0,11000.0
6000.0,0.490807793,1.3966955976664193E-9,6000.0,1.0,1.0,0.9998333333333334,0.0,0.0,1.7976931348623157E308,?,0.9998333333333334,-Infinity,6000.0,11000.0
7000.0,0.509080391,1.4486940735433665E-9,7000.0,1.0,1.0,0.9998571428571429,0.0,0.0,1.7976931348623157E308,?,0.9998571428571429,-Infinity,7000.0,11000.0
8000.0,0.529269256,1.5061456854972575E-9,8000.0,0.49987496874218557,-0.49987496874218557,0.9995,-2.5006251544174105E-4,0.0,3999.0,0.0,0.9997499374843711,-1.0,8000.0,11000.0
9000.0,0.554156395,1.5769672127337093E-9,9000.0,0.4998888641920427,-0.4998888641920427,0.9995555555555555,-2.2227161581612714E-4,0.0,4499.0,0.0,0.9997777283840854,-1.0,9000.0,11000.0
10000.0,0.576903882,1.641699915441374E-9,10000.0,0.4998999799959992,-0.4998999799959992,0.9996,-2.0004000789630906E-4,0.0,4999.0,0.0,0.9997999599919984,-1.0,10000.0,11000.0
11000.0,0.602415037,1.714297209918085E-9,11000.0,0.4999499899979996,-0.4999499899979996,0.9997,-1.3335111341161276E-4,0.4998999799959992,4999.0,0.0,0.9998999799959992,-0.6499999999999084,11000.0,11000.0
12000.0,0.625462337,1.779883092838443E-9,12000.0,0.4999499899979996,-0.4999499899979996,0.9997,-1.3335111341161276E-4,0.4998999799959992,4999.0,0.0,0.9998999799959992,-0.8,12000.0,11000.0
13000.0,0.651196988,1.8531163916405704E-9,13000.0,0.4999499899979996,-0.4999499899979996,0.9997,-1.3335111341161276E-4,0.4998999799959992,4999.0,0.0,0.9998999799959992,-0.949999999999567,13000.0,11000.0
14000.0,0.677709973,1.9285646016295587E-9,14000.0,0.4999499899979996,-0.4999499899979996,0.9997,-1.3335111341161276E-4,0.4998999799959992,4999.0,0.0,0.9998999799959992,-1.1000000000002332,14000.0,11000.0
15000.0,0.697548505,1.9850192682093216E-9,15000.0,0.4999499899979996,-0.4999499899979996,0.9997,-1.3335111341161276E-4,0.4998999799959992,4999.0,0.0,0.9998999799959992,-1.25,15000.0,11000.0
16000.0,0.720892313,2.0514489262778725E-9,16000.0,0.4998999799959992,-0.4998999799959992,0.9996,-2.0004000789630906E-4,0.4998999799959992,4999.0,0.0,0.9997999599919984,-2.199999999998579,16000.0,11000.0
17000.0,0.742200397,2.112085508544826E-9,17000.0,0.4998999799959992,-0.4998999799959992,0.9996,-2.0004000789630906E-4,0.4998999799959992,4999.0,0.0,0.9997999599919984,-2.3999999999988675,17000.0,11000.0
18000.0,0.763458522,2.1725799220924576E-9,18000.0,1.0,1.0,0.9999,0.0,0.4998999799959992,1.7976931348623157E308,?,0.9999,0.09999999999970025,18000.0,11000.0
19000.0,0.782381959,2.2264304956317778E-9,19000.0,1.0,1.0,0.9999,0.0,0.4998999799959992,1.7976931348623157E308,?,0.9999,0.04999999999994727,19000.0,11000.0
20000.0,0.801843504,2.281812367339929E-9,20000.0,1.0,1.0,0.9999,0.0,0.4998999799959992,1.7976931348623157E308,?,0.9999,0.0,20000.0,11000.0
21000.0,0.842450122,2.3973669396299454E-9,21000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.04999999999930056,21000.0,11000.0
22000.0,0.859509576,2.4459131620824337E-9,22000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.09999999999926726,22000.0,11000.0
23000.0,0.875329864,2.490933080100351E-9,23000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.14999999999923394,23000.0,11000.0
24000.0,0.892955735,2.541091159865674E-9,24000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.2,24000.0,11000.0
25000.0,0.909010805,2.586779198867993E-9,25000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.25000000000034694,25000.0,11000.0
26000.0,0.926801185,2.637405423188789E-9,26000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,26000.0,11000.0
27000.0,0.944890318,2.688881811271939E-9,27000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,27000.0,11000.0
28000.0,0.960581407,2.733534066679163E-9,28000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,28000.0,11000.0
29000.0,0.975364429,2.7756022286808322E-9,29000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,29000.0,11000.0
30000.0,0.990868141,2.819721263885084E-9,30000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,30000.0,11000.0
31000.0,1.009767113,2.8735022171814404E-9,31000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,31000.0,11000.0
32000.0,1.020041439,2.9027399475065367E-9,32000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,32000.0,11000.0
33000.0,1.028866975,2.927854844731175E-9,33000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,33000.0,11000.0
34000.0,1.039021448,2.956751508431302E-9,34000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,34000.0,11000.0
35000.0,1.049699542,2.987138244530393E-9,35000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,35000.0,11000.0
36000.0,1.065525946,3.032175566897624E-9,36000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,36000.0,11000.0
37000.0,1.081270856,3.0769809811479514E-9,37000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,37000.0,11000.0
38000.0,1.096945412,3.121586188467012E-9,38000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,38000.0,11000.0
39000.0,1.113648356,3.1691178876078787E-9,39000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,39000.0,11000.0
40000.0,1.128780249,3.2121788345587747E-9,40000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,40000.0,11000.0
41000.0,1.146634673,3.262987309394197E-9,41000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,-0.36666666666651493,41000.0,11000.0
42000.0,1.158603382,3.297046758751902E-9,42000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.0999999999986012,42000.0,11000.0
43000.0,1.173936232,3.3406795706186025E-9,43000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.149999999999821,43000.0,11000.0
44000.0,1.189973128,3.386315891726149E-9,44000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.1999999999985345,44000.0,11000.0
45000.0,1.205908821,3.4316642186604433E-9,45000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.2499999999990632,45000.0,11000.0
46000.0,1.222039107,3.477566300425678E-9,46000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.299999999998468,46000.0,11000.0
47000.0,1.238166208,3.5234593186113565E-9,47000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.3499999999986956,47000.0,11000.0
48000.0,1.25464321,3.5703480528253644E-9,48000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.4,48000.0,11000.0
49000.0,1.268938251,3.6110275634564457E-9,49000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.449999999998368,49000.0,11000.0
50000.0,1.283068466,3.6512380274426603E-9,50000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,-1.500000000000694,50000.0,11000.0
51000.0,1.301004114,3.702277642053862E-9,51000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,-0.27499999999957536,51000.0,11000.0
52000.0,1.316106096,3.745253471036752E-9,52000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,52000.0,11000.0
53000.0,1.330105057,3.785090424482607E-9,53000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,53000.0,11000.0
54000.0,1.345227854,3.8281254868747454E-9,54000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,54000.0,11000.0
55000.0,1.360276881,3.870950621397545E-9,55000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,55000.0,11000.0
56000.0,1.375574696,3.91448373388913E-9,56000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,56000.0,11000.0
57000.0,1.390307482,3.956408938910399E-9,57000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,57000.0,11000.0
58000.0,1.403788311,3.994771440047771E-9,58000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,58000.0,11000.0
59000.0,1.418000837,4.035216137094216E-9,59000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,59000.0,11000.0
60000.0,1.433019862,4.077955894689593E-9,60000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,60000.0,11000.0
61000.0,1.450360972,4.127303627837036E-9,61000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,61000.0,11000.0
62000.0,1.464346726,4.1671029980190934E-9,62000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,62000.0,11000.0
63000.0,1.478137048,4.206346225821311E-9,63000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,63000.0,11000.0
64000.0,1.492206787,4.2463845927785675E-9,64000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,64000.0,11000.0
65000.0,1.50640046,4.286775639694599E-9,65000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,65000.0,11000.0
66000.0,1.520082905,4.3257118810692604E-9,66000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,66000.0,11000.0
67000.0,1.534200336,4.365885965526105E-9,67000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,67000.0,11000.0
68000.0,1.547815652,4.404631177377371E-9,68000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,68000.0,11000.0
69000.0,1.561975361,4.4449255726714114E-9,69000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,69000.0,11000.0
70000.0,1.575889077,4.484519943750154E-9,70000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,70000.0,11000.0
71000.0,1.592755134,4.532515814838311E-9,71000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,71000.0,11000.0
72000.0,1.606621709,4.571976036402502E-9,72000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,72000.0,11000.0
73000.0,1.620823712,4.612390788065064E-9,73000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,73000.0,11000.0
74000.0,1.634609483,4.651621065050779E-9,74000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,74000.0,11000.0
75000.0,1.648708143,4.691741732725254E-9,75000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,75000.0,11000.0
76000.0,1.662977584,4.732348393234943E-9,76000.0,0.8333333333333334,0.5,0.9995,0.7997597116540045,1.0,665.6666666666666,0.816496580927726,1.0,-1.0,76000.0,11000.0
77000.0,1.671289017,4.756000303508094E-9,77000.0,0.8333333333333334,0.5,0.9995,0.7997597116540045,1.0,665.6666666666666,0.816496580927726,1.0,-1.0263157894732462,77000.0,11000.0
78000.0,1.682652432,4.788337262968224E-9,78000.0,0.9629629629629629,0.8888888888888888,0.9992,0.9611348620287592,1.0,91.5925925925926,0.9622504486493763,1.0,0.4428571428571318,78000.0,11000.0
79000.0,1.704970778,4.851848755756188E-9,79000.0,0.9963898916967509,0.9891696750902527,0.9992,0.9959271779415956,1.0,8.025270758122744,0.9963833516240131,1.0,0.9431654676258975,79000.0,11000.0
80000.0,1.719453905,4.893063504197119E-9,80000.0,0.9981024667931688,0.9943074003795066,0.9992,0.9975922760214768,1.0,3.7438330170777987,0.9981006630527492,1.0,0.9696969696969688,80000.0,11000.0
81000.0,1.73759593,4.944690407460764E-9,81000.0,0.9987129987129987,0.9961389961389961,0.9992,0.9981312951992973,0.9981024667931688,2.2175032175032174,0.9987121694592479,1.0,0.9791773778920303,81000.0,11000.0
82000.0,1.753459441,4.989833325509812E-9,82000.0,0.9990262901655307,0.997078870496592,0.9992,0.998346916172119,0.9981024667931688,1.4342745861733204,0.9990258156479548,1.0,0.9840466926070035,82000.0,11000.0
83000.0,1.768937246,5.033878636960356E-9,83000.0,0.9992169146436961,0.9976507439310884,0.9992,0.9983993085012725,0.9981024667931688,0.9577133907595928,0.9992166077920204,1.0,0.9867279632220664,83000.0,11000.0
84000.0,1.784919356,5.079359053116708E-9,84000.0,0.9993451211525868,0.9980353634577603,0.9992,0.9983179990917195,0.9981024667931688,0.6371971185330714,0.9993449065788916,1.0,0.9865680591645009,84000.0,11000.0
85000.0,1.800788306,5.124517448970843E-9,85000.0,0.9994372537985369,0.9983117613956106,0.9992,0.99805572297941,0.9981024667931688,0.4068655036578503,0.9994370953677244,1.0,0.9864081551069355,85000.0,11000.0
86000.0,1.817303711,5.171515466904063E-9,86000.0,0.9998146546398122,0.9994439639194366,0.9997,0.999028662863774,0.9981024667931688,0.2356357345854442,0.9998146374601766,1.0,0.9948430941435145,86000.0,11000.0
87000.0,1.832295431,5.214177522446135E-9,87000.0,0.9998350379412735,0.9995051138238205,0.9997,0.998183938021437,0.9981024667931688,0.09974705817661937,0.9998350243327881,1.0,0.9947831301219274,87000.0,11000.0
88000.0,1.847382781,5.257111713031516E-9,88000.0,1.0,1.0,1.0,?,0.9981024667931688,0.0,?,?,1.0,88000.0,11000.0
89000.0,1.861737376,5.297960696948902E-9,89000.0,1.0,1.0,1.0,?,0.9981024667931688,0.0,?,?,1.0,89000.0,11000.0
90000.0,1.875576156,5.337341822062932E-9,90000.0,1.0,1.0,1.0,?,0.9981024667931688,0.0,?,?,1.0,90000.0,11000.0
91000.0,1.893297247,5.387770870131339E-9,91000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,91000.0,11000.0
92000.0,1.906863845,5.426377444786746E-9,92000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,92000.0,11000.0
93000.0,1.920611828,5.465500188163587E-9,93000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,93000.0,11000.0
94000.0,1.934431506,5.504826954565944E-9,94000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,94000.0,11000.0
95000.0,1.94800822,5.543462316402133E-9,95000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,95000.0,11000.0
96000.0,1.988471169,5.658608048688622E-9,96000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,96000.0,11000.0
97000.0,2.038476743,5.800909304008303E-9,97000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,97000.0,11000.0
98000.0,2.064502453,5.874970871696457E-9,98000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,98000.0,11000.0
99000.0,2.080516882,5.920543258285358E-9,99000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,99000.0,11000.0
100000.0,2.095421449,5.962957301849708E-9,100000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,100000.0,11000.0
101000.0,2.113528567,6.0144848699888435E-9,101000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,101000.0,11000.0
102000.0,2.126637878,6.051790139430928E-9,102000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,102000.0,11000.0
103000.0,2.140960428,6.092547932639719E-9,103000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,103000.0,11000.0
104000.0,2.150082567,6.118506875354798E-9,104000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,104000.0,11000.0
105000.0,2.157636809,6.1400040412425184E-9,105000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,105000.0,11000.0
106000.0,2.165134483,6.161340231127625E-9,106000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,106000.0,11000.0
107000.0,2.173480757,6.185091288708567E-9,107000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,107000.0,11000.0
108000.0,2.18118313,6.207009992148315E-9,108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,108000.0,11000.0
109000.0,2.188775108,6.2286145436681E-9,109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,109000.0,11000.0
110000.0,2.196478348,6.2505357143365696E-9,110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,110000.0,11000.0
111000.0,2.206496557,6.2790446104999235E-9,111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,111000.0,11000.0
112000.0,2.214216874,6.301014377321636E-9,112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,112000.0,11000.0
113000.0,2.228038052,6.340345412285794E-9,113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,113000.0,11000.0
114000.0,2.2418434,6.379631399694419E-9,114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,114000.0,11000.0
115000.0,2.256612224,6.421659158335794E-9,115000.0,1.0,1.0,1.0,1.0,1.0,0.015125367982945894,1.0,1.0,1.0,115000.0,11000.0
116000.0,2.271400909,6.463743435581114E-9,116000.0,0.9947780678851175,0.9895561357702349,0.9988,0.9940732469627614,1.0,0.12981584001807706,0.9947643619321286,0.9895561357702349,0.9773732119635895,116000.0,11000.0
117000.0,2.285640503,6.5042651602481E-9,117000.0,0.9972080037226617,0.9944160074453234,0.9988,0.9964365440249842,1.0,0.2737230925996688,0.9972040951807827,0.9944160074453234,0.9803691275167788,117000.0,11000.0
118000.0,2.299928505,6.544924639941506E-9,118000.0,0.9980946332168943,0.9961892664337885,0.9988,0.9972159822847385,1.0,0.4596409283316304,0.9980928145387024,0.9961892664337885,0.9826300294406284,118000.0,11000.0
119000.0,2.314346288,6.585953438447584E-9,119000.0,0.9985538684020245,0.9971077368040492,0.9988,0.9975273625154834,1.0,0.7091095539224064,0.9985528212388413,0.9971077368040492,0.9843968531468534,119000.0,11000.0
120000.0,2.328068453,6.625002711338719E-9,120000.0,0.9988347251893571,0.9976694503787144,0.9988,0.9975980387506007,1.0,1.0614306328592042,0.9988340454643676,0.9976694503787144,0.9856043187043889,120000.0,11000.0
121000.0,2.338148705,6.653688163755258E-9,121000.0,0.9990242315823711,0.9980484631647423,0.9988,0.9974676692051736,0.9988347251893571,1.5967281225655674,0.9990237550552751,0.9980484631647423,0.9854843546935922,121000.0,11000.0
122000.0,2.346945489,6.678721241187307E-9,122000.0,0.9991607217792698,0.9983214435585397,0.9988,0.9970599169808758,0.9988347251893571,2.50754121360926,0.9991603692894048,0.9983214435585397,0.9853643906827955,122000.0,11000.0
123000.0,2.355416891,6.7028283765022154E-9,123000.0,0.9992637133390601,0.99852742667812,0.9988,0.99603216249723,0.9988347251893571,4.4024851431658565,0.9992634420802754,0.99852742667812,0.9852444266719986,123000.0,11000.0
124000.0,2.36376132,6.7265741837521424E-9,124000.0,0.9993441906219259,0.9986883812438518,0.9988,0.9923426285739666,0.9988347251893571,10.750881316098708,0.9993439754378128,0.9986883812438518,0.9851244626612019,124000.0,11000.0
125000.0,2.372452058,6.751305485247741E-9,125000.0,1.0,1.0,0.9988,0.0,0.9988347251893571,1.7976931348623157E308,?,0.9988,0.9850044986504052,125000.0,11000.0
126000.0,2.380548533,6.774345687849243E-9,126000.0,1.0,1.0,1.0,?,0.9988347251893571,1.7976931348623157E308,?,1.0,1.0,126000.0,11000.0
127000.0,2.393937785,6.81244758759729E-9,127000.0,1.0,1.0,1.0,?,0.9988347251893571,1.7976931348623157E308,?,1.0,1.0,127000.0,11000.0
128000.0,2.408603387,6.854181606581231E-9,128000.0,1.0,1.0,1.0,?,0.9988347251893571,1.7976931348623157E308,?,1.0,1.0,128000.0,11000.0
129000.0,2.419683005,6.885710962685863E-9,129000.0,1.0,1.0,1.0,?,0.9988347251893571,1.7976931348623157E308,?,1.0,1.0,129000.0,11000.0
130000.0,2.428520896,6.910861018631196E-9,130000.0,1.0,1.0,1.0,?,0.9988347251893571,1.7976931348623157E308,?,1.0,1.0,130000.0,11000.0
131000.0,2.443815259,6.954384307739224E-9,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,11000.0
132000.0,2.457741862,6.994015351455248E-9,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,11000.0
133000.0,2.471370788,7.032799293390582E-9,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,11000.0
134000.0,2.484581571,7.0703933225013345E-9,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,11000.0
135000.0,2.497990879,7.1085522957663595E-9,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,11000.0
136000.0,2.511554011,7.1471490071983E-9,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,11000.0
137000.0,2.525073145,7.1856205131755135E-9,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,11000.0
138000.0,2.53874181,7.224517540695769E-9,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,11000.0
139000.0,2.552761477,7.264413417368716E-9,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,11000.0
140000.0,2.567706875,7.306943654030978E-9,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,11000.0
141000.0,2.585831343,7.358520595201604E-9,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,11000.0
142000.0,2.599004914,7.396008729831214E-9,142000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,142000.0,11000.0
143000.0,2.624684084,7.469084145915179E-9,143000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,143000.0,11000.0
144000.0,2.638822956,7.509319245194396E-9,144000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,144000.0,11000.0
145000.0,2.653741903,7.551774210037871E-9,145000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,145000.0,11000.0
146000.0,2.667963152,7.592243730194039E-9,146000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,146000.0,11000.0
147000.0,2.682705138,7.634195115727683E-9,147000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,147000.0,11000.0
148000.0,2.697888899,7.677403663854218E-9,148000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,148000.0,11000.0
149000.0,2.712530008,7.719067982915375E-9,149000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,149000.0,11000.0
150000.0,2.727231234,7.760903377396365E-9,150000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,150000.0,11000.0
151000.0,2.745907903,7.81405172129679E-9,151000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,151000.0,11000.0
152000.0,2.759399504,7.852444876399304E-9,152000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,152000.0,11000.0
153000.0,2.773037142,7.891253610141574E-9,153000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,153000.0,11000.0
154000.0,2.786807454,7.930439895329374E-9,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,11000.0
155000.0,2.799987023,7.96794509851477E-9,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,11000.0
156000.0,2.815232366,8.011328891023163E-9,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,11000.0
157000.0,2.828886362,8.05018417485472E-9,157000.0,0.49994999499949994,-0.49994999499949994,0.9998,-1.0001000150268746E-4,1.0,9999.0,0.0,0.9998999899989999,0.9968612554978012,157000.0,11000.0
158000.0,2.84343385,8.091582075899672E-9,158000.0,0.9523308471599884,0.8570569624783474,0.9997,0.9266790497604925,1.0,475.1904761904762,0.9511420704456243,0.9998997895580719,0.9952713487629694,158000.0,11000.0
159000.0,2.858047404,8.133167981480557E-9,159000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,1.0,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9666899441340784,159000.0,11000.0
160000.0,2.873303311,8.176581836046857E-9,160000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,1.0,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9664804469273744,160000.0,11000.0
161000.0,2.891566947,8.2285548086899E-9,161000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,0.9514289531826359,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9662709497206705,161000.0,11000.0
162000.0,2.906698511,8.271614819402908E-9,162000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,0.9514289531826359,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9660614525139667,162000.0,11000.0
163000.0,2.921614051,8.314060088919681E-9,163000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,0.9514289531826359,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9658519553072628,163000.0,11000.0
164000.0,2.936867561,8.357467122324223E-9,164000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,0.9514289531826359,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9656424581005588,164000.0,11000.0
165000.0,2.951585097,8.399348930300523E-9,165000.0,0.9514289531826359,0.8555108585171718,0.9979,0.643102358243656,0.9514289531826359,475.1904761904762,0.9502837679061469,0.9980960016033671,0.9654329608938549,165000.0,11000.0
