learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
358000.0,578.846664121,3.8648772683697545E-4,358000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9839101123595524,358000.0,2580920.0
359000.0,581.142501136,3.8802062472533585E-4,359000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,359000.0,2580920.0
360000.0,583.040977279,3.8928821038219805E-4,360000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,360000.0,2580920.0
361000.0,584.719974376,3.904092529857186E-4,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,2580920.0
362000.0,586.851343643,3.918323380859911E-4,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,2580920.0
363000.0,589.035993073,3.932909975971737E-4,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,2580920.0
364000.0,590.350368979,3.941685877909267E-4,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,2580920.0
365000.0,592.162571567,3.953785698159035E-4,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,2580920.0
366000.0,594.032867663,3.966273400541371E-4,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,2580920.0
367000.0,595.905124534,3.9787741947409287E-4,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,2580920.0
368000.0,597.167909514,3.9872056313657766E-4,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,2580920.0
369000.0,599.125735367,4.000277757549965E-4,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,2580920.0
370000.0,601.256222158,4.01450271638531E-4,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,2580920.0
371000.0,602.86116344,4.025218682222807E-4,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,2580920.0
372000.0,604.791126221,4.038104770617932E-4,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,2580920.0
373000.0,606.798226065,4.051505892267659E-4,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,2580920.0
374000.0,608.37121084,4.0620084890298275E-4,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,2580920.0
375000.0,610.353954225,4.075246986049299E-4,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,2580920.0
376000.0,612.23551057,4.08780987152086E-4,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,2580920.0
377000.0,614.448405078,4.1025850550217564E-4,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,2580920.0
378000.0,616.666369392,4.117394088899927E-4,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,2580920.0
379000.0,619.161013557,4.13405047499247E-4,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,2580920.0
380000.0,621.096834981,4.1469756807178964E-4,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,2580920.0
381000.0,623.511999378,4.16310139164605E-4,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,2580920.0
382000.0,626.009390247,4.1797761170925366E-4,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,2580920.0
383000.0,628.073778936,4.1935597482538415E-4,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,2580920.0
384000.0,629.493963236,4.2030421178660093E-4,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,2580920.0
385000.0,631.705423393,4.217807724408242E-4,385000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9827044025157253,385000.0,2580920.0
386000.0,633.473941235,4.2296158677904475E-4,386000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826594788858958,386000.0,2580920.0
387000.0,634.763577164,4.2382265844023053E-4,387000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9826145552560667,387000.0,2580920.0
388000.0,636.74072379,4.251427712653887E-4,388000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825696316262373,388000.0,2580920.0
389000.0,638.926332319,4.266020711534021E-4,389000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9825247079964079,389000.0,2580920.0
390000.0,640.906054027,4.279239033243737E-4,390000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9824797843665787,390000.0,2580920.0
391000.0,642.71468081,4.291314978349504E-4,391000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9824348607367495,391000.0,2580920.0
392000.0,644.315498313,4.302003410298142E-4,392000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823899371069201,392000.0,2580920.0
393000.0,646.292316131,4.315202343145234E-4,393000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823450134770907,393000.0,2580920.0
394000.0,648.355030131,4.328974792645058E-4,394000.0,0.4998999899989999,-0.4998999899989999,0.9999,0.0,0.4998999899989999,9999.0,0.0,1.0,0.9823000898472616,394000.0,2580920.0
395000.0,649.717114705,4.3380692386079517E-4,395000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,395000.0,2580920.0
396000.0,651.127690336,4.3474874524968525E-4,396000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,396000.0,2580920.0
397000.0,652.75002709,4.3583195654394E-4,397000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,397000.0,2580920.0
398000.0,654.924710133,4.3728396163954903E-4,398000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,398000.0,2580920.0
399000.0,656.66656201,4.3844697149026784E-4,399000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,399000.0,2580920.0
400000.0,658.755174156,4.398415082658705E-4,400000.0,1.0,1.0,1.0,?,0.4998999899989999,1.7976931348623157E308,?,1.0,1.0,400000.0,2580920.0
401000.0,660.648731854,4.411058099466031E-4,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,2580920.0
402000.0,662.30993926,4.4221497462517073E-4,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,2580920.0
403000.0,664.370755706,4.435909526051981E-4,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,2580920.0
404000.0,666.372462415,4.4492746385024523E-4,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,2580920.0
405000.0,668.631066261,4.4643550167852117E-4,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,2580920.0
406000.0,671.042682331,4.4804570360360815E-4,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,2580920.0
407000.0,673.141014177,4.494467300853651E-4,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,2580920.0
408000.0,675.150379492,4.507883548732676E-4,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,2580920.0
409000.0,676.728353685,4.5184194591328176E-4,409000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,409000.0,2580920.0
410000.0,678.260075314,4.528646547707962E-4,410000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,410000.0,2580920.0
411000.0,679.66440792,4.538023077802338E-4,411000.0,0.5,-0.5,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9815446789402805,411000.0,2580920.0
412000.0,681.046654541,4.5472521429000805E-4,412000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9630161579892318,412000.0,2580920.0
413000.0,683.011358117,4.5603701906675285E-4,413000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9629263913824102,413000.0,2580920.0
414000.0,684.854598949,4.572677248880511E-4,414000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9628366247755875,414000.0,2580920.0
415000.0,686.508578514,4.5837206363945836E-4,415000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9627468581687655,415000.0,2580920.0
416000.0,687.728989714,4.5918691492863464E-4,416000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9626570915619428,416000.0,2580920.0
417000.0,688.647531634,4.598002123710659E-4,417000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9625673249551212,417000.0,2580920.0
418000.0,690.270978979,4.6088416519121623E-4,418000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9624775583482985,418000.0,2580920.0
419000.0,692.114790457,4.621152520247739E-4,419000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.962387791741476,419000.0,2580920.0
420000.0,693.983606806,4.6336303425687436E-4,420000.0,0.5,-0.5,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9622980251346542,420000.0,2580920.0
421000.0,695.960855241,4.646832150584612E-4,421000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9811041292639161,421000.0,2580920.0
422000.0,697.662027681,4.658190638247173E-4,422000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,422000.0,2580920.0
423000.0,698.913843946,4.6665488383140606E-4,423000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,423000.0,2580920.0
424000.0,700.32054812,4.675941203032391E-4,424000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,424000.0,2580920.0
425000.0,702.74969636,4.692160282101514E-4,425000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,425000.0,2580920.0
426000.0,704.861346006,4.706259467985188E-4,426000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,426000.0,2580920.0
427000.0,707.321119251,4.722683025879196E-4,427000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,427000.0,2580920.0
428000.0,709.488654509,4.737155352086267E-4,428000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,428000.0,2580920.0
429000.0,711.221807043,4.7487273663112187E-4,429000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,429000.0,2580920.0
430000.0,713.356800459,4.762982415243992E-4,430000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,430000.0,2580920.0
431000.0,715.08280442,4.7745066994585604E-4,431000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,431000.0,2580920.0
432000.0,717.298618374,4.789301375687291E-4,432000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,432000.0,2580920.0
433000.0,718.980815185,4.800533165760109E-4,433000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,433000.0,2580920.0
434000.0,720.431139766,4.810216777763603E-4,434000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,434000.0,2580920.0
435000.0,722.943998532,4.82699478016962E-4,435000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,435000.0,2580920.0
436000.0,725.050226045,4.841057763238496E-4,436000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,436000.0,2580920.0
437000.0,727.322241544,4.85622768923056E-4,437000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,437000.0,2580920.0
438000.0,729.630480058,4.8716394711681497E-4,438000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,438000.0,2580920.0
439000.0,731.417153165,4.883568834685753E-4,439000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,439000.0,2580920.0
440000.0,733.528416922,4.897665444043178E-4,440000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,440000.0,2580920.0
441000.0,735.89530883,4.913468846392933E-4,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,2580920.0
442000.0,737.996807106,4.927500253015556E-4,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,2580920.0
443000.0,740.073476355,4.941365879738257E-4,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,2580920.0
444000.0,741.789060542,4.952820592596247E-4,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,2580920.0
445000.0,743.576436887,4.964754651534467E-4,445000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,445000.0,2580920.0
446000.0,745.86686748,4.980047532503396E-4,446000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,446000.0,2580920.0
447000.0,747.745431186,4.992590436547819E-4,447000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,447000.0,2580920.0
448000.0,749.388711957,5.003562389728254E-4,448000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,448000.0,2580920.0
449000.0,751.350133134,5.016658521382045E-4,449000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,449000.0,2580920.0
450000.0,753.410870214,5.030417771266767E-4,450000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,450000.0,2580920.0
451000.0,755.431726575,5.043910743233928E-4,451000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,451000.0,2580920.0
452000.0,756.899275529,5.05370935993866E-4,452000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9594618834080758,452000.0,2580920.0
453000.0,758.598510786,5.065054913304445E-4,453000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9593721973094211,453000.0,2580920.0
454000.0,760.375931035,5.076922496798481E-4,454000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9592825112107669,454000.0,2580920.0
455000.0,762.183453053,5.088991065544669E-4,455000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591928251121122,455000.0,2580920.0
456000.0,763.962194307,5.100867469202165E-4,456000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9591031390134578,456000.0,2580920.0
457000.0,766.167826439,5.11559416284615E-4,457000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9590134529148032,457000.0,2580920.0
458000.0,768.151155727,5.128836571857046E-4,458000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.958923766816148,458000.0,2580920.0
459000.0,769.888743085,5.140438196774309E-4,459000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9588340807174933,459000.0,2580920.0
460000.0,771.711392117,5.152607766452473E-4,460000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,1.0,4999.0,0.0,1.0,0.9587443946188389,460000.0,2580920.0
461000.0,773.981670233,5.167766092184089E-4,461000.0,0.7499499899979996,-0.20000250050010004,0.9998,0.0,0.7499499899979996,4999.0,0.0,1.0,0.9586547085201844,461000.0,2580920.0
462000.0,775.531356556,5.178113128479031E-4,462000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,462000.0,2580920.0
463000.0,777.408036747,5.190643456560321E-4,463000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,463000.0,2580920.0
464000.0,779.052694356,5.201624602693257E-4,464000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,464000.0,2580920.0
465000.0,780.901840123,5.213971087321674E-4,465000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,465000.0,2580920.0
466000.0,782.567034892,5.225089357165881E-4,466000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,466000.0,2580920.0
467000.0,784.098456118,5.235314439992702E-4,467000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,467000.0,2580920.0
468000.0,785.933950978,5.247569779446711E-4,468000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,468000.0,2580920.0
469000.0,787.514172339,5.25812069386961E-4,469000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,469000.0,2580920.0
470000.0,789.161613353,5.269120424403874E-4,470000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,470000.0,2580920.0
471000.0,790.871352066,5.280536107859111E-4,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,2580920.0
472000.0,792.571169994,5.291885551636714E-4,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,2580920.0
473000.0,793.809124807,5.300151200750021E-4,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,2580920.0
474000.0,795.517885034,5.311560350992695E-4,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,2580920.0
475000.0,797.634394339,5.32569198413186E-4,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,2580920.0
476000.0,799.338578801,5.337070582639109E-4,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,2580920.0
477000.0,800.851949488,5.347175144571214E-4,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,2580920.0
478000.0,802.783478408,5.360071689854831E-4,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,2580920.0
479000.0,804.382180731,5.370745999045911E-4,479000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,479000.0,2580920.0
480000.0,805.820871859,5.380351936129881E-4,480000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,480000.0,2580920.0
481000.0,807.666800901,5.392676943140646E-4,481000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,481000.0,2580920.0
482000.0,809.289349134,5.403510468098551E-4,482000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,482000.0,2580920.0
483000.0,811.157429641,5.415983377306645E-4,483000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,483000.0,2580920.0
484000.0,812.429489128,5.42447673850237E-4,484000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,484000.0,2580920.0
485000.0,813.986294292,5.43487130629134E-4,485000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,485000.0,2580920.0
486000.0,816.097724294,5.448969025643105E-4,486000.0,0.9980392156862745,0.9764705882352941,0.9995,0.989842559674963,1.0,38.21568627450981,0.9901475429766743,1.0,0.9022132796780786,486000.0,2580920.0
487000.0,817.689604117,5.459597781967082E-4,487000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.7860124496521438,487000.0,2580920.0
488000.0,819.29056072,5.470287142666737E-4,488000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.7855730501647789,488000.0,2580920.0
489000.0,821.140348566,5.482637914365782E-4,489000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.7851336506774118,489000.0,2580920.0
490000.0,822.669809954,5.492849911631598E-4,490000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.784694251190042,490000.0,2580920.0
491000.0,824.563094188,5.505491102558493E-4,491000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.784254851702678,491000.0,2580920.0
492000.0,825.760738755,5.513487605863239E-4,492000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.7838154522153101,492000.0,2580920.0
493000.0,827.795733284,5.527074976377556E-4,493000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.7833760527279406,493000.0,2580920.0
494000.0,829.781709659,5.540335059613783E-4,494000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.7829366532405764,494000.0,2580920.0
495000.0,831.823274581,5.553966299712438E-4,495000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.782497253753207,495000.0,2580920.0
496000.0,833.574744091,5.565660613794253E-4,496000.0,0.997913509737927,0.9669740244152493,0.9993,0.985267586923341,0.9979490434858255,39.65040650406504,0.9876789633240841,0.999897477957761,0.8728670816550654,496000.0,2580920.0
497000.0,835.179997981,5.576378666871132E-4,497000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,497000.0,2580920.0
498000.0,836.855566048,5.587566197758242E-4,498000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,498000.0,2580920.0
499000.0,838.412281183,5.597960164436317E-4,499000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,499000.0,2580920.0
500000.0,840.125461177,5.609398824837843E-4,500000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,500000.0,2580920.0
501000.0,841.396122305,5.617882849388396E-4,501000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,501000.0,2580920.0
502000.0,842.863469037,5.627680115885449E-4,502000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,502000.0,2580920.0
503000.0,844.69073452,5.639880508953701E-4,503000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,503000.0,2580920.0
504000.0,846.614557521,5.652725602906558E-4,504000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,504000.0,2580920.0
505000.0,847.937495323,5.661558671412154E-4,505000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,505000.0,2580920.0
506000.0,849.449634874,5.671655013223397E-4,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,2580920.0
507000.0,851.29798961,5.683996216249759E-4,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,2580920.0
508000.0,852.998555757,5.695350655779752E-4,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,2580920.0
509000.0,854.415969654,5.704814527803106E-4,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,2580920.0
510000.0,856.00729091,5.715439554654263E-4,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,2580920.0
511000.0,857.895964191,5.728049958900435E-4,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,2580920.0
512000.0,859.671750297,5.739906631452895E-4,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,2580920.0
513000.0,861.518283641,5.752235673302604E-4,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,2580920.0
514000.0,863.168798463,5.763255927217933E-4,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,2580920.0
515000.0,865.213453526,5.776907799750784E-4,515000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,515000.0,2580920.0
516000.0,867.325072012,5.791006777583547E-4,516000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8944425502897971,516000.0,2580920.0
517000.0,869.740865656,5.80713668990488E-4,517000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8942379815888096,517000.0,2580920.0
518000.0,872.25356564,5.82391363214595E-4,518000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8940334128878209,518000.0,2580920.0
519000.0,874.49409131,5.838873305005656E-4,519000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8938288441868317,519000.0,2580920.0
520000.0,876.242737036,5.850548765081274E-4,520000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.893624275485843,520000.0,2580920.0
521000.0,877.837391199,5.861196045280856E-4,521000.0,0.995049504950495,0.9628712871287128,0.9994,0.9846186028769354,0.995049504950495,48.504950495049506,0.9850365626224086,1.0,0.8934197067848538,521000.0,2580920.0
522000.0,879.714172453,5.873727048145496E-4,522000.0,0.9926458078127127,0.9514608303509199,0.9992,0.9795920033305844,0.995049504950495,48.01960784313726,0.9801960588196069,1.0,0.8577172061328737,522000.0,2580920.0
523000.0,881.484334226,5.885546167822369E-4,523000.0,0.9926458078127127,0.9514608303509199,0.9992,0.9795920033305844,0.995049504950495,48.01960784313726,0.9801960588196069,1.0,0.8574446337308305,523000.0,2580920.0
