learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
61000.0,5.587123629,1.0567429035761229E-6,61000.0,0.9963660683885402,0.9527358085961709,0.9993,0.9827751667117784,0.9961755718438816,46.61904761904762,0.9855604216954387,0.9998978549540347,0.901157407407402,61000.0,1294000.0,5.0,65628.6,11867.517002305072,248539.2,90542.7069354567,28.8,8.555699854482976,15.2,4.711687595755899,15.2,4.711687595755899,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,5.681600793,1.088382276999307E-6,62000.0,0.9951904130517921,0.9554740035150135,0.9993,0.976990880499836,0.9961755718438816,62.69426751592356,0.9806557637934732,0.9998984049578381,0.8995370370370324,62000.0,1294504.0,5.0,65996.4,11869.733708049225,248640.0,90436.68742274896,28.8,8.555699854482976,15.2,4.711687595755899,15.2,4.711687595755899,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,5.796223254,1.1252320701429147E-6,63000.0,0.9423478584303739,0.28932862970533435,0.999,0.4995796469033979,0.9961755718438816,713.2857142857143,0.5975843813111624,0.9998998598037252,0.8555045871559623,63000.0,1242704.0,5.0,70586.8,9204.44765860505,238193.6,84004.8300325642,30.4,9.838699100999076,16.0,5.385164807134504,16.0,5.385164807134504,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,5.995077509,1.1983941196530376E-6,64000.0,0.9390003147263312,0.288340695941514,0.999,0.4995796469033979,0.9961755718438816,713.2857142857143,0.5975843813111624,0.9998998598037252,0.8532110091743118,64000.0,1422176.0,5.0,77124.6,12087.318304735752,273955.2,95150.82723339825,31.6,10.714476188783099,16.6,5.813776741499453,16.6,5.813776741499453,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,6.128760415,1.2471687105377786E-6,65000.0,0.9385318016651885,0.28832741820315844,0.999,0.4995796469033979,0.9961755718438816,713.2857142857143,0.5975843813111624,0.9998998598037252,0.8509174311926603,65000.0,1410328.0,5.0,77617.2,11975.334867969246,271572.8,95680.74558237933,32.0,11.313708498984761,16.8,6.1400325732035,16.8,6.1400325732035,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,6.256272661,1.2937639631798637E-6,66000.0,0.9375017882177906,0.2883969946660051,0.999,0.4995796469033979,0.9961755718438816,713.2857142857143,0.5975843813111624,0.9998998598037252,0.8486238532110093,66000.0,1412512.0,5.0,78418.2,12183.18518286577,272009.6,95652.10988159123,32.0,11.313708498984761,16.8,6.1400325732035,16.8,6.1400325732035,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,6.3930611,1.3437845728246434E-6,67000.0,0.9791095547773887,0.3199559618058131,0.9996,0.49981242966115225,0.9961755718438816,1999.0,0.6324238926463761,0.9998999499749875,0.9385321100917503,67000.0,1413520.0,5.0,78836.2,12015.158600701036,272211.2,95556.56931472583,32.0,11.313708498984761,16.8,6.1400325732035,16.8,6.1400325732035,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,6.523870671,1.391675690270561E-6,68000.0,0.9807303651825913,0.3199817034241489,0.9996,0.49981242966115225,0.9961755718438816,1999.0,0.6324238926463761,0.9998999499749875,0.9376146788990893,68000.0,1415200.0,5.0,79211.8,11836.750005808182,272547.2,95569.75079595008,32.0,11.313708498984761,16.8,6.1400325732035,16.8,6.1400325732035,5.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,6.676132692,1.439465885353136E-6,69000.0,0.971094051550371,0.2602750535550238,0.9994,0.3997478941155502,0.9961755718438816,1427.5714285714287,0.5344957383101426,0.9998999299509657,0.9054794520547871,69000.0,1213248.0,5.0,81042.4,12754.407857678067,232329.6,146682.9683255694,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,6.747881453,1.4620011260822086E-6,70000.0,0.9716658804019956,0.2602843197804324,0.9994,0.3997478941155502,0.9961755718438816,1427.5714285714287,0.5344957383101426,0.9998999299509657,0.9041095890410886,70000.0,1214088.0,5.0,81406.4,12572.27550207201,232497.6,146507.20876735044,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,6.852874762,1.4949916846634614E-6,71000.0,0.9707223627968149,0.29742144310588703,0.9994,0.3997478941155502,0.9716658804019956,1427.5714285714287,0.5344957383101426,0.9998999299509657,0.9029612756264166,71000.0,1214592.0,5.0,81768.4,12402.865789808418,232598.4,146572.40486803785,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,6.958753494,1.5293795399190072E-6,72000.0,0.9689925805206502,0.29738708861602126,0.9994,0.3997478941155502,0.9716658804019956,1427.5714285714287,0.5344957383101426,0.9998999299509657,0.901594533029605,72000.0,1255448.0,5.0,82190.6,12280.31550083303,240763.2,154438.06583611437,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,7.065596422,1.564085195434731E-6,73000.0,0.9768930679203761,0.40634236091165465,0.9997,0.3998559654317794,0.9716658804019956,3332.3333333333335,0.5773213922911562,0.9998999699909973,0.9501138952164067,73000.0,1255616.0,5.0,82552.8,12125.927457312286,240796.8,154462.065515129,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,7.164904954,1.5963564108205504E-6,74000.0,0.984595378613584,0.40790430289542656,0.9998,0.4999249887482129,0.9716658804019956,3332.3333333333335,0.5773502691896257,1.0,0.9662870159453342,74000.0,1256120.0,5.0,82924.6,11986.518773188485,240897.6,154471.51208167803,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,7.27168237,1.631068630535768E-6,75000.0,0.9861625154212931,0.4079146986481841,0.9998,0.4999249887482129,0.9716658804019956,3332.3333333333335,0.5773502691896257,1.0,0.9658314350797307,75000.0,1256624.0,5.0,83284.6,11862.8254770944,240998.4,154329.05182369263,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,7.386003177,1.6682480334036942E-6,76000.0,0.9883298322830182,0.408055365432342,0.9998,0.4999249887482129,0.9716658804019956,3332.3333333333335,0.5773502691896257,1.0,0.9653758542141269,76000.0,1257128.0,5.0,83655.2,11736.403439725478,241099.2,154338.52481865959,34.0,12.083045973594572,17.8,6.496152707564686,17.8,6.496152707564686,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,7.523596564,1.7158312536975203E-6,77000.0,0.9998228568683496,0.9228382098104925,0.9998,0.9949718220909985,0.9716658804019956,48.01960784313726,0.9950859653474028,1.0,0.9759375000000026,77000.0,1336776.0,5.0,86970.0,14014.107838175072,256936.0,159190.11828628057,35.2,12.853015210447703,18.4,6.87749954561976,18.4,6.87749954561976,5.2,2.16794833886788,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,7.693443879,1.7782212985355448E-6,78000.0,0.9997226061081438,0.9173021852469346,0.9997,0.9924758852121056,0.9716658804019956,47.78048780487805,0.992655959362828,1.0,0.963494539781595,78000.0,1419904.0,5.0,88805.2,13325.1707944026,273484.8,161771.8437404977,36.0,12.884098726725126,18.8,6.870225614927067,18.8,6.870225614927067,5.4,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,7.852455908,1.837699449111248E-6,79000.0,0.9999721630687433,0.937456412741785,0.9999,0.997886901919285,0.9716658804019956,40.1522633744856,0.9979402655783318,1.0,0.9883994126284887,79000.0,1445872.0,5.0,89179.8,13157.700433586411,278675.2,157152.7631421096,36.0,12.884098726725126,18.8,6.870225614927067,18.8,6.870225614927067,5.4,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.018958213,1.9007301939404942E-6,80000.0,0.999973309719915,0.9616509520971924,0.9998,0.9976329327229774,0.9716658804019956,21.573363431151243,0.9977401101057177,1.0,0.981838819523271,80000.0,1463304.0,5.0,89552.4,13006.628264081357,282166.4,164659.19318641155,36.0,12.884098726725126,18.8,6.870225614927067,18.8,6.870225614927067,5.4,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,8.161354418,1.9538494112270637E-6,81000.0,0.9999768027351942,0.962010023017615,0.9998,0.9976278134132921,0.999973309719915,21.624434389140273,0.997734991429173,1.0,0.9816118047673119,81000.0,1441968.0,5.0,89966.4,12899.448720778732,277910.4,161756.137184343,36.0,12.884098726725126,18.8,6.870225614927067,18.8,6.870225614927067,5.4,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,8.300880905,2.0027191023548072E-6,82000.0,0.9999765660284105,0.96200800554287,0.9998,0.9976278134132921,0.999973309719915,21.624434389140273,0.997734991429173,1.0,0.9813847900113527,82000.0,1353896.0,5.0,90377.6,12803.301070427111,260364.8,187539.1288536875,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,8.433580819,2.0492496662137947E-6,83000.0,0.999976092614843,0.9618956757904149,0.9998,0.9976278134132921,0.999973309719915,21.624434389140273,0.997734991429173,1.0,0.9811577752553937,83000.0,1355408.0,5.0,90769.6,12666.666345175436,260667.2,187269.31474002887,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,8.568596871,2.096633448534753E-6,84000.0,0.9999758559080593,0.961754725920335,0.9998,0.9976278134132921,0.999973309719915,21.624434389140273,0.997734991429173,1.0,0.9809307604994346,84000.0,1356584.0,5.0,91185.0,12593.647763853014,260902.4,187201.2674657947,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,8.688793845,2.1388478303347362E-6,85000.0,0.9999751457877081,0.9615966164495452,0.9998,0.9976278134132921,0.999973309719915,21.624434389140273,0.997734991429173,1.0,0.9807037457434754,85000.0,1357592.0,5.0,91693.4,12603.842560901814,261104.0,187294.21022551658,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,8.810886401,2.1817438785868388E-6,86000.0,0.9999751992972662,0.9612134053019148,0.9998,0.9976329327229774,0.999973309719915,21.573363431151243,0.9977401101057177,1.0,0.9804988662131542,86000.0,1358096.0,5.0,92070.8,12519.98720845992,261204.8,187206.96103297014,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,8.922870621,2.2216546574145972E-6,87000.0,0.9999551120589336,0.9891631895324077,0.9998,0.9957481546991399,0.999973309719915,40.32231404958678,0.9958591954639384,1.0,0.9802721088435397,87000.0,1377640.0,5.0,92458.4,12436.472421872693,265110.4,181231.7512490568,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,9.042791494,2.2643940312222165E-6,88000.0,1.0,0.9943879097813029,0.9999,0.9978697660150994,0.999973309719915,40.49377593360996,0.9979231545598283,1.0,0.9900226757369626,88000.0,1377640.0,5.0,92869.2,12404.014579965633,265110.4,181231.7512490568,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,9.166592339,2.3085323550823767E-6,89000.0,1.0,0.9937230174794573,0.9999,0.9974552117263846,0.999973309719915,48.75124378109453,0.9975093361076329,1.0,0.9899092970521552,89000.0,1378144.0,5.0,93286.8,12380.713557788178,265211.2,181143.93327738027,36.4,12.95376393176902,19.0,6.892024376045111,19.0,6.892024376045111,5.0,2.5495097567963922,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.285500747,2.3516513853611986E-6,90000.0,1.0,0.9829469692794299,0.9999,0.9911001623330401,0.999973309719915,174.43859649122808,0.9911892555667041,1.0,0.99040511727079,90000.0,1401712.0,5.0,93893.8,12373.818396113626,269873.6,193001.5187836614,37.2,13.1224997618594,19.4,6.9498201415576215,19.4,6.9498201415576215,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,9.423272482,2.4039576399150657E-6,91000.0,0.9999989894886611,0.994552127380666,0.9998,0.9949474433052619,1.0,48.504950495049506,0.9974707757929205,0.9998979383547663,0.9831948291782105,91000.0,1467560.0,5.0,94465.0,12492.445737324617,283033.6,182615.55766363392,37.2,13.1224997618594,19.4,6.9498201415576215,19.4,6.9498201415576215,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,9.530710739,2.444761530312126E-6,92000.0,0.9999989894886611,0.9945965632322243,0.9998,0.9949474433052619,1.0,48.504950495049506,0.9974707757929205,0.9998979383547663,0.9830101569713777,92000.0,1468064.0,5.0,94954.2,12551.359834695202,283134.4,182477.5640696686,37.2,13.1224997618594,19.4,6.9498201415576215,19.4,6.9498201415576215,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,9.65374753,2.491494922953569E-6,93000.0,0.9999989894886611,0.9947082176845379,0.9998,0.9949474433052619,1.0,48.504950495049506,0.9974707757929205,0.9998979383547663,0.9828254847645448,93000.0,1468232.0,5.0,95333.0,12543.481873068578,283168.0,182502.25931752188,37.2,13.1224997618594,19.4,6.9498201415576215,19.4,6.9498201415576215,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,9.780828305,2.539712277423243E-6,94000.0,0.9999989894886611,0.9948513153491474,0.9998,0.9949474433052619,1.0,48.504950495049506,0.9974707757929205,0.9998979383547663,0.982640812557712,94000.0,1466648.0,5.0,95766.0,12569.060048388663,282827.2,182866.49176708126,37.6,12.280065146407,19.6,6.54217089351845,19.6,6.54217089351845,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,9.937781462,2.6034642889209215E-6,95000.0,0.9981475322965478,0.9795294668694536,0.9995,0.9914227938224912,1.0,32.11258278145695,0.9933041923762396,0.9998968859558672,0.9598478444632336,95000.0,1570096.0,5.0,98444.4,13068.291980974407,303348.8,189579.06184808488,39.6,12.953763931769021,20.6,6.8044103344816,20.6,6.8044103344816,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,10.072839226,2.6584543733178284E-6,96000.0,0.9981420833534573,0.9801281889069785,0.9995,0.9913950425807723,1.0,32.222591362126245,0.9932820496653738,0.999896896587277,0.9594251901944253,96000.0,1573864.0,5.0,99060.6,13186.839170172661,304078.4,188975.42201249348,40.0,12.083045973594572,20.8,6.3796551630946325,20.8,6.3796551630946325,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
96554.0,10.202409004,2.7112212333996427E-6,96554.0,0.9981437960347318,0.9801494120657858,0.9995,0.9913950425807723,1.0,32.222591362126245,0.9932820496653738,0.999896896587277,0.9591910397295057,96554.0,1574200.0,5.0,99308.8,13236.966824012214,304145.6,188891.81575918,40.0,12.083045973594572,20.8,6.3796551630946325,20.8,6.3796551630946325,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
