learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
587000.0,53.019381515,1.3166830647557596E-5,587000.0,0.9989483082471755,0.9715801963480715,0.9988,0.9873923066594469,1.0,18.960079840319363,0.9936799642115418,0.9993683545636383,0.8200306591722057,587000.0,576512.0
588000.0,53.081859306,1.3176184139485542E-5,588000.0,0.9989491487600649,0.9715798615349334,0.9988,0.9873923066594469,1.0,18.960079840319363,0.9936799642115418,0.9993683545636383,0.819724067450183,588000.0,578696.0
589000.0,53.133448141,1.3183907455947622E-5,589000.0,0.9989509348499548,0.9715795551693641,0.9988,0.9873923066594469,1.0,18.960079840319363,0.9936799642115418,0.9993683545636383,0.8194174757281578,589000.0,578696.0
590000.0,53.186000452,1.3191825588096764E-5,590000.0,0.9989508297858436,0.9715692096595456,0.9988,0.9873923066594469,1.0,18.960079840319363,0.9936799642115418,0.9993683545636383,0.8191108840061355,590000.0,582416.0
591000.0,53.243458727,1.320052833478774E-5,591000.0,0.9989511449781772,0.9715575501739614,0.9988,0.9873923066594469,0.9989508297858436,18.960079840319363,0.9936799642115418,0.9993683545636383,0.818804292284113,591000.0,585472.0
592000.0,53.297899278,1.3208732998837244E-5,592000.0,0.9989511449781772,0.9715607323228588,0.9988,0.9873923066594469,0.9989508297858436,18.960079840319363,0.9936799642115418,0.9993683545636383,0.8184977005620874,592000.0,582560.0
593000.0,53.35194421,1.3216906226294581E-5,593000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,593000.0,584576.0
594000.0,53.411236711,1.3225883843479647E-5,594000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,594000.0,585280.0
595000.0,53.465765795,1.3234183669157048E-5,595000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,595000.0,588360.0
596000.0,53.519696285,1.3242431783391132E-5,596000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,596000.0,591184.0
597000.0,53.570908977,1.3250264238350303E-5,597000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,597000.0,591184.0
598000.0,53.624950168,1.325852928316473E-5,598000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,598000.0,591184.0
599000.0,53.679118183,1.326685688538366E-5,599000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,599000.0,594264.0
600000.0,53.733268708,1.3275181798750823E-5,600000.0,1.0,1.0,1.0,?,0.9989508297858436,1.7976931348623157E308,?,1.0,1.0,600000.0,594264.0
601000.0,53.807390606,1.3286577041538585E-5,601000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,601000.0,594264.0
602000.0,53.883510188,1.3298279401316162E-5,602000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,602000.0,594264.0
603000.0,53.937157723,1.330653164997853E-5,603000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,603000.0,594600.0
604000.0,54.02090847,1.3319454517890361E-5,604000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,604000.0,596448.0
605000.0,54.103662273,1.3332223555823488E-5,605000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,605000.0,596448.0
606000.0,54.1858272,1.3344901729292272E-5,606000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,606000.0,596448.0
607000.0,54.271977242,1.3358194812079517E-5,607000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,607000.0,596448.0
608000.0,54.357855337,1.3371445933030171E-5,608000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,608000.0,596448.0
609000.0,54.444577373,1.3384827275363428E-5,609000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,609000.0,596448.0
610000.0,54.527830679,1.3397673387370777E-5,610000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,610000.0,596448.0
611000.0,54.630698977,1.3414173103669429E-5,611000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,611000.0,620008.0
612000.0,54.767946885,1.3432699635225603E-5,612000.0,0.9971947582395266,0.953787988877641,0.9992,0.9767359489493657,1.0,54.865921787709496,0.9773982108484917,1.0,0.8803811385291934,612000.0,521784.0
613000.0,54.897470298,1.3453237771865588E-5,613000.0,0.9974633639114064,0.9514554696526161,0.999,0.9741095765569464,1.0,48.504950495049506,0.974933356442865,1.0,0.8510689990281834,613000.0,612936.0
614000.0,54.990985561,1.3469020355684795E-5,614000.0,0.9974509851475043,0.9514517829220789,0.999,0.9741095765569464,1.0,48.504950495049506,0.974933356442865,1.0,0.8508260447035951,614000.0,652376.0
615000.0,55.052687436,1.3479451156631897E-5,615000.0,0.997448458869157,0.9514373148621682,0.999,0.9741095765569464,1.0,48.504950495049506,0.974933356442865,1.0,0.8505830903790077,615000.0,653464.0
616000.0,55.120461581,1.3491519622471968E-5,616000.0,0.9974103120661117,0.9514007121873317,0.999,0.9741095765569464,1.0,48.504950495049506,0.974933356442865,1.0,0.8503401360544228,616000.0,688320.0
617000.0,55.185776806,1.350340990575321E-5,617000.0,0.9974087962991033,0.9513896576716337,0.999,0.9741095765569464,1.0,48.504950495049506,0.974933356442865,1.0,0.8500971817298351,617000.0,703688.0
618000.0,55.291021744,1.3523886307705417E-5,618000.0,0.9947447537610389,0.9396423284755941,0.9988,0.9690854231587284,1.0,48.01960784313726,0.9701425001453319,1.0,0.8199125789218088,618000.0,752064.0
619000.0,55.392336508,1.3544406379617006E-5,619000.0,0.9947207343533575,0.9396583344260899,0.9988,0.9690854231587284,1.0,48.01960784313726,0.9701425001453319,1.0,0.8196211753278314,619000.0,782904.0
620000.0,55.489202246,1.3564248482915114E-5,620000.0,0.994688708476449,0.9396620237333976,0.9988,0.9690854231587284,1.0,48.01960784313726,0.9701425001453319,1.0,0.8193297717338536,620000.0,791808.0
621000.0,55.594068881,1.3585835195193136E-5,621000.0,0.994682203220202,0.9397087747224728,0.9988,0.9690854231587284,0.994688708476449,48.01960784313726,0.9701425001453319,1.0,0.8190383681398775,621000.0,795704.0
622000.0,55.700993794,1.3608036356397093E-5,622000.0,0.9776020050125314,0.8413166393741379,0.9996,0.9128445364418882,0.994688708476449,399.0,0.916515138991168,1.0,0.9395823215153053,622000.0,802600.0
623000.0,55.830247695,1.3636739066364773E-5,623000.0,0.8563300320128051,-0.11047197408932419,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.9395145631068024,623000.0,858384.0
624000.0,55.929428737,1.3659058421766559E-5,624000.0,0.8567927170868347,-0.11080633564129505,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.939417475728162,624000.0,869872.0
625000.0,55.996357704,1.3674191911436207E-5,625000.0,0.8570428171268507,-0.11087768428558065,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.9393203883495216,625000.0,874032.0
626000.0,56.076582237,1.3692331697478443E-5,626000.0,0.8613445378151261,-0.11228123597388362,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.9392233009708807,626000.0,874032.0
627000.0,56.141088755,1.3706925717845294E-5,627000.0,0.8606317527010804,-0.11220315066791287,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.9391262135922395,627000.0,874528.0
628000.0,56.211230962,1.372279476223448E-5,628000.0,0.9969493898779755,0.01565522438058886,0.9998,0.0,0.994688708476449,4999.0,0.0,1.0,0.9695145631067994,628000.0,874528.0
629000.0,56.278241988,1.3738003667911613E-5,629000.0,0.9965493098619724,0.01565849292843602,0.9998,0.0,0.994688708476449,4999.0,0.0,1.0,0.9694660194174791,629000.0,877312.0
630000.0,56.350116451,1.3754503663805823E-5,630000.0,0.9982743097238895,0.13331375253794486,0.9996,0.0,0.994688708476449,2499.0,0.0,1.0,0.9388646288209678,630000.0,887384.0
631000.0,56.419788768,1.3770563007325218E-5,631000.0,0.9982743097238895,0.13331801585446978,0.9996,0.0,0.9982743097238895,2499.0,0.0,1.0,0.9387675885492544,631000.0,890984.0
632000.0,56.48569381,1.3785754137143172E-5,632000.0,0.9982743097238895,0.13332652015198743,0.9996,0.0,0.9982743097238895,2499.0,0.0,1.0,0.9386705482775419,632000.0,890992.0
633000.0,56.577023963,1.3807254867210146E-5,633000.0,1.0,0.241987635338899,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9539413048750959,633000.0,910000.0
634000.0,56.662692257,1.3827745912887273E-5,634000.0,1.0,0.24199572469866104,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9538685423235561,634000.0,924584.0
635000.0,56.731495582,1.3844203017487876E-5,635000.0,1.0,0.2419964722190947,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.953795779772016,635000.0,924584.0
636000.0,56.801177755,1.3860980369976016E-5,636000.0,1.0,0.24200043335050958,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9537230172204758,636000.0,930688.0
637000.0,56.884358982,1.3881147672690048E-5,637000.0,1.0,0.24201735552846992,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9536502546689355,637000.0,937184.0
638000.0,56.988142098,1.3906309906916017E-5,638000.0,1.0,0.24202035386515308,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9535774921173955,638000.0,937184.0
639000.0,57.088584898,1.3930744808122875E-5,639000.0,1.0,0.24203667904360326,0.9997,0.0,0.9982743097238895,3332.3333333333335,0.0,1.0,0.9535047295658554,639000.0,940360.0
640000.0,57.16051434,1.39482432132762E-5,640000.0,1.0,0.22388987905128632,0.9999,0.0,0.9982743097238895,9999.0,0.0,1.0,0.9844773223381051,640000.0,940360.0
641000.0,57.236646033,1.3967049568584308E-5,641000.0,1.0,0.9883760021315813,0.9999,0.9954245554955669,1.0,89.09009009009009,0.995485304256668,1.0,0.9848570753602661,641000.0,954864.0
642000.0,57.333718035,1.3992791185237921E-5,642000.0,0.9999997163960518,0.9884811885293349,0.9998,0.9971564865092349,1.0,26.3224043715847,0.9972640167606986,1.0,0.9713903743315541,642000.0,1025048.0
643000.0,57.409084608,1.4013030564107375E-5,643000.0,1.0,0.9905784194952287,0.9999,0.9985763665457529,1.0,26.397260273972602,0.9986291974364673,1.0,0.9856729055258484,643000.0,1038056.0
644000.0,57.490260346,1.4035688123061323E-5,644000.0,1.0,0.9942620944099139,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863732543377077,644000.0,1078920.0
645000.0,57.601943657,1.4065668422303508E-5,645000.0,1.0,0.9941073550384733,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863520947947539,645000.0,1037648.0
646000.0,57.682410722,1.4087283012686643E-5,646000.0,1.0,0.9941073655684524,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863309352517999,646000.0,1038320.0
647000.0,57.760367691,1.4108223355825115E-5,647000.0,1.0,0.9941163961704875,0.9999,0.9991169188805217,1.0,15.583747927031508,0.9991704685424289,1.0,0.9863097757088461,647000.0,1038320.0
648000.0,57.84176875,1.4130460976218015E-5,648000.0,1.0,0.9900399946973064,0.9997,0.99756838590429,1.0,14.105740181268882,0.9977315660765772,1.0,0.9593730407523554,648000.0,1055992.0
649000.0,57.947538832,1.415995106527622E-5,649000.0,1.0,0.9916783338979694,0.9997,0.9979654396006838,1.0,11.453300124533001,0.9981302570118993,1.0,0.9604750304506743,649000.0,1077744.0
650000.0,58.019272141,1.41800193976443E-5,650000.0,0.9993605942665965,0.9898404936573805,0.9996,0.9972887973104873,1.0,11.437810945273633,0.9975093361076329,1.0,0.9472295514511934,650000.0,1081416.0
651000.0,58.095163128,1.4201133724809695E-5,651000.0,0.9992592551302466,0.9890218541375317,0.9996,0.9968949595878994,0.9993605942665965,13.409221902017292,0.9971139910958993,1.0,0.9471483661457336,651000.0,1075448.0
652000.0,58.17100878,1.422243322185927E-5,652000.0,0.9988344830067288,0.989489332878819,0.9997,0.9964145677546307,0.9993605942665965,21.779043280182233,0.9965772860224867,1.0,0.9603003856302051,652000.0,1085528.0
653000.0,58.257707714,1.4247785075871362E-5,653000.0,0.998833172633985,0.9894590317048728,0.9997,0.9964145677546307,0.9993605942665965,21.779043280182233,0.9965772860224867,1.0,0.9602394966511103,653000.0,1130312.0
654000.0,58.355046819,1.427720011723996E-5,654000.0,0.997457048215538,0.9741614365811387,0.9996,0.989795939191962,0.9993605942665965,48.504950495049506,0.9900495037128094,1.0,0.9469155844155902,654000.0,1168112.0
655000.0,58.457065183,1.4308640012108536E-5,655000.0,0.9974517430310086,0.9743052519037756,0.9996,0.989795939191962,0.9993605942665965,48.504950495049506,0.9900495037128094,1.0,0.9468344155844218,655000.0,1191256.0
656000.0,58.557095114,1.4339860456906006E-5,656000.0,0.997434059082577,0.9742933335793047,0.9996,0.989795939191962,0.9993605942665965,48.504950495049506,0.9900495037128094,1.0,0.9467532467532527,656000.0,1206456.0
657000.0,58.675546163,1.4377042387944556E-5,657000.0,0.9974105646939464,0.9743031783515607,0.9996,0.989795939191962,0.9993605942665965,48.504950495049506,0.9900495037128094,1.0,0.946672077922084,657000.0,1213376.0
658000.0,58.753537583,1.4401665549187581E-5,658000.0,0.9963598337342885,0.9847735548440675,0.9998,0.9928563111276535,0.9993605942665965,68.93006993006993,0.9929823694376382,1.0,0.9732954545454575,658000.0,1220392.0
659000.0,58.830276075,1.442607117611051E-5,659000.0,0.7394228845769154,-0.06772727432225778,0.9998,0.0,0.9993605942665965,4999.0,0.0,1.0,0.9732548701298731,659000.0,1229360.0
660000.0,58.912029534,1.445235024360292E-5,660000.0,1.0,0.3433663854894172,0.9999,0.0,0.9993605942665965,9999.0,0.0,1.0,0.9866071428571442,660000.0,1242528.0
661000.0,58.994467874,1.4478914636094516E-5,661000.0,1.0,0.343366682178914,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865868506493521,661000.0,1245584.0
662000.0,59.072431481,1.4504211543432215E-5,662000.0,1.0,0.34335656256785496,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865665584415598,662000.0,1254232.0
663000.0,59.14953925,1.4529235863047552E-5,663000.0,1.0,0.3433782351865512,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9865462662337677,663000.0,1254488.0
664000.0,59.226610532,1.4554369247715423E-5,664000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,664000.0,1260552.0
665000.0,59.318462451,1.4584374578967603E-5,665000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,665000.0,1262736.0
666000.0,59.413591182,1.461597581867025E-5,666000.0,1.0,0.8806502143252751,0.9995,0.9448045640002178,1.0,207.33333333333334,0.9464847243000456,1.0,0.9330787781350551,666000.0,1284088.0
667000.0,59.616564647,1.4630179396073187E-5,667000.0,0.9975898625429553,0.9201518944296475,0.9945,0.9088830721314743,1.0,32.333333333333336,0.9710100314104156,0.995979381443299,0.29829762815608646,667000.0,270496.0
668000.0,59.665722116,1.4634017713729108E-5,668000.0,0.99765,0.9200767479516332,0.9945,0.9088830721314743,1.0,32.333333333333336,0.9710100314104156,0.995979381443299,0.29724560061209554,668000.0,301824.0
669000.0,59.710490001,1.4637620481730204E-5,669000.0,0.997670618556701,0.9200746593328083,0.9945,0.9088830721314743,1.0,32.333333333333336,0.9710100314104156,0.995979381443299,0.29619357306810057,669000.0,311080.0
670000.0,59.755724233,1.4641367503169792E-5,670000.0,0.9976838487972508,0.9200861739822958,0.9945,0.9088830721314743,1.0,32.333333333333336,0.9710100314104156,0.995979381443299,0.2951415455241056,670000.0,320200.0
671000.0,59.801775776,1.464522235225206E-5,671000.0,0.9976821305841924,0.9200752522578333,0.9945,0.9088830721314743,0.9976838487972508,32.333333333333336,0.9710100314104156,0.995979381443299,0.2940895179801092,671000.0,323568.0
672000.0,59.846014936,1.4648995075485926E-5,672000.0,0.9976829896907217,0.9200864204102939,0.9945,0.9088830721314743,0.9976838487972508,32.333333333333336,0.9710100314104156,0.995979381443299,0.2930374904361219,672000.0,329648.0
673000.0,59.889329219,1.46526889250489E-5,673000.0,0.9976838487972508,0.9200964543453475,0.9945,0.9088830721314743,0.9976838487972508,32.333333333333336,0.9710100314104156,0.995979381443299,0.2919854628921278,673000.0,329648.0
674000.0,59.93911674,1.4656977369213004E-5,674000.0,0.9976829896907217,0.9200955503616879,0.9945,0.9088830721314743,0.9976838487972508,32.333333333333336,0.9710100314104156,0.995979381443299,0.2909334353481315,674000.0,332952.0
675000.0,59.993862744,1.46616929119162E-5,675000.0,0.9976829896907217,0.9200955503616879,0.9945,0.9088830721314743,0.9976838487972508,32.333333333333336,0.9710100314104156,0.995979381443299,0.2898814078041384,675000.0,332952.0
676000.0,60.038119358,1.4665504951845468E-5,676000.0,0.997407486110297,0.9283011158463605,0.995,0.9034540286702917,0.9976838487972508,38.682539682539684,0.975972860619612,0.9959991793188346,0.3534812547819395,676000.0,332952.0
677000.0,60.082201072,1.4669336412385253E-5,677000.0,1.0,1.0,1.0,?,0.9976838487972508,1.7976931348623157E308,?,1.0,1.0,677000.0,335976.0
678000.0,60.125561755,1.4673105202906707E-5,678000.0,1.0,1.0,1.0,?,0.9976838487972508,1.7976931348623157E308,?,1.0,1.0,678000.0,335976.0
679000.0,60.179627043,1.4677804408058852E-5,679000.0,1.0,1.0,1.0,?,0.9976838487972508,1.7976931348623157E308,?,1.0,1.0,679000.0,335976.0
680000.0,60.227142888,1.4681934353757698E-5,680000.0,1.0,1.0,1.0,?,0.9976838487972508,1.7976931348623157E308,?,1.0,1.0,680000.0,335976.0
681000.0,60.27032553,1.4685687669448343E-5,681000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,681000.0,335976.0
682000.0,60.311879333,1.468929941096258E-5,682000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,682000.0,335976.0
683000.0,60.354412866,1.4692966026386738E-5,683000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,683000.0,333224.0
684000.0,60.399638316,1.4696932277658516E-5,684000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,684000.0,339000.0
685000.0,60.443325338,1.470076360949861E-5,685000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,685000.0,339000.0
686000.0,60.487254687,1.4704581826894422E-5,686000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,686000.0,335976.0
687000.0,60.530833676,1.4708403684289849E-5,687000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,687000.0,339000.0
688000.0,60.57241957,1.471205074816573E-5,688000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,688000.0,339000.0
689000.0,60.634330292,1.4717480290157443E-5,689000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,689000.0,339000.0
690000.0,60.683385718,1.4721782428571987E-5,690000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,690000.0,339000.0
691000.0,60.727007334,1.4725642872240585E-5,691000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,691000.0,342088.0
692000.0,60.770227406,1.4729467779903536E-5,692000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,692000.0,342088.0
693000.0,60.812785149,1.4733234072502925E-5,693000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,693000.0,342088.0
694000.0,60.856623711,1.473711752614626E-5,694000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,694000.0,342424.0
695000.0,60.917611866,1.4742520182208176E-5,695000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,695000.0,342424.0
696000.0,60.969069886,1.474707860808099E-5,696000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,696000.0,342424.0
697000.0,61.045055125,1.4753809785833449E-5,697000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,697000.0,342424.0
698000.0,61.117325496,1.4760211880764506E-5,698000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,698000.0,342424.0
699000.0,61.191299736,1.4766764913499496E-5,699000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,699000.0,342424.0
700000.0,61.263330708,1.4773145801190254E-5,700000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,700000.0,342424.0
701000.0,61.335998917,1.4779583138733297E-5,701000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,701000.0,342424.0
702000.0,61.400504846,1.4785297417978856E-5,702000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,702000.0,342424.0
703000.0,61.443589976,1.4789114128597056E-5,703000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,703000.0,342424.0
704000.0,61.511912707,1.479516652052142E-5,704000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,704000.0,342424.0
705000.0,61.555397877,1.479901866881651E-5,705000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,705000.0,342424.0
706000.0,61.598243896,1.4802814197706985E-5,706000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,706000.0,342424.0
707000.0,61.65273031,1.480764089487284E-5,707000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,707000.0,342424.0
708000.0,61.696809811,1.481158017605475E-5,708000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,708000.0,345448.0
709000.0,61.74362417,1.4815763865054585E-5,709000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,709000.0,345448.0
710000.0,61.787283073,1.481966555838389E-5,710000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,710000.0,345448.0
711000.0,61.837758724,1.4824176448426156E-5,711000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,711000.0,345448.0
712000.0,61.880223025,1.482797138298842E-5,712000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,712000.0,345448.0
713000.0,61.923072052,1.4831800699607143E-5,713000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,713000.0,345448.0
714000.0,61.965308019,1.4835575228497633E-5,714000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,714000.0,345448.0
715000.0,62.008152005,1.4839404094614058E-5,715000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,715000.0,345448.0
716000.0,62.051125003,1.4843244490229055E-5,716000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,716000.0,345448.0
717000.0,62.09383771,1.4847061624250459E-5,717000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,717000.0,345448.0
718000.0,62.151309403,1.4852197734088168E-5,718000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,718000.0,345448.0
719000.0,62.218878325,1.4858236209499144E-5,719000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,719000.0,345448.0
719645.0,62.268068492,1.486263221886409E-5,719645.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,719645.0,345448.0
