learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
155000.0,17.27234968,5.7213645428385265E-6,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,1590024.0,5.0,123402.6,25622.325075995737,306097.6,180951.1532231834,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,17.363542055,5.758879609295508E-6,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,1590192.0,5.0,123827.8,25913.921908889057,306131.2,180980.69745472856,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,17.457971028,5.797726159761591E-6,157000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,157000.0,1590192.0,5.0,124259.8,26225.094941677526,306131.2,180980.69745472856,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,17.600849304,5.856503968974246E-6,158000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,158000.0,1590192.0,5.0,124669.0,26512.120963815778,306131.2,180980.69745472856,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,17.748021754,5.917061124573443E-6,159000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,159000.0,1590528.0,5.0,125107.0,26811.769029663075,306198.4,181039.8649933213,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,17.865034101,5.965208280541194E-6,160000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,160000.0,1590528.0,5.0,125531.8,27117.996703296503,306198.4,181039.8649933213,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,17.99195415,6.0174376820580525E-6,161000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,161000.0,1590696.0,5.0,125976.0,27439.201628327308,306232.0,181069.48827452958,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,18.105940541,6.064349653787463E-6,162000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,162000.0,1590864.0,5.0,126398.0,27749.93830623773,306265.6,181099.1378797812,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,18.201990792,6.10335189379521E-6,163000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,163000.0,1569616.0,5.0,126822.2,28057.911775468965,302027.2,179272.52216444103,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,18.348152639,6.162696135203856E-6,164000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,164000.0,1569448.0,5.0,127243.8,28357.77310897314,301993.6,179241.61663185255,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,18.45703838,6.206905631953464E-6,165000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,165000.0,1569448.0,5.0,127672.4,28659.33403448168,301993.6,179241.61663185255,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,18.584938649,6.258835356403147E-6,166000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,166000.0,1569448.0,5.0,128102.2,28975.932559626097,301993.6,179241.61663185255,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,18.722073199,6.314526279083665E-6,167000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,167000.0,1569784.0,5.0,128525.8,29280.771919469615,302060.8,179164.59521680058,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,18.858658222,6.369999972737631E-6,168000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,168000.0,1569952.0,5.0,128968.6,29567.6212485888,302094.4,179126.11935951718,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,18.979142819,6.418939751787048E-6,169000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,169000.0,1570120.0,5.0,129388.4,29865.69711726147,302128.0,179170.88772454078,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,19.065036026,6.4538325468340505E-6,170000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,170000.0,1570288.0,5.0,129810.0,30155.68562477066,302161.6,179215.67640360037,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,19.152242318,6.489262552613838E-6,171000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,171000.0,1570456.0,5.0,130230.4,30470.336186199198,302195.2,179228.1252571705,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,19.268082191,6.5363307896021746E-6,172000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,172000.0,1570624.0,5.0,130665.0,30770.8784973715,302228.8,179272.92325167233,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,19.370165918,6.577827354934861E-6,173000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,173000.0,1571296.0,5.0,131114.2,31079.549187528446,302363.2,179355.2058770528,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,19.488931498,6.626105016757928E-6,174000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,174000.0,1571296.0,5.0,131545.8,31400.492363974165,302363.2,179355.2058770528,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,19.572452823,6.6600560510842416E-6,175000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,175000.0,1571296.0,5.0,131977.0,31728.207702295444,302363.2,179355.2058770528,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,19.686086164,6.706252420067987E-6,176000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,176000.0,1571464.0,5.0,132415.4,32037.284034387183,302396.8,179386.00530476173,40.4,11.216059914247962,21.0,5.958187643906492,21.0,5.958187643906492,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,19.806799095,6.755881785875747E-6,177000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,177000.0,1589232.0,5.0,132909.2,32325.59029932787,305923.2,184106.37382556856,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,19.907080813,6.797115514047073E-6,178000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,178000.0,1589400.0,5.0,133846.8,32588.539737153,305956.8,184135.6431851259,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,20.03662979,6.850388952489969E-6,179000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,179000.0,1589568.0,5.0,134275.2,32895.30680355482,305990.4,184182.37217714402,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,20.181186334,6.909833838328796E-6,180000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,180000.0,1589568.0,5.0,134728.2,33209.81628524916,305990.4,184182.37217714402,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,20.331459051,6.971635873534874E-6,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,1589736.0,5.0,135153.0,33498.73588659727,306024.0,184144.08680161304,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,20.451293984,7.020919887932404E-6,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,1589736.0,5.0,135599.8,33806.1511148489,306024.0,184144.08680161304,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,20.540435041,7.057580559629856E-6,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,1589736.0,5.0,136050.6,34126.08821415077,306024.0,184144.08680161304,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,20.650558989,7.1028707776228415E-6,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,1589736.0,5.0,136473.6,34413.8792393418,306024.0,184144.08680161304,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,20.773354952,7.153372562510981E-6,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,1589736.0,5.0,136914.2,34717.64041089198,306024.0,184144.08680161304,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,20.883618042,7.1987247970790556E-6,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,1589904.0,5.0,137364.6,35028.291983766496,306057.6,184094.91372876114,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,20.991133796,7.242951699614626E-6,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,1590072.0,5.0,137790.4,35338.962078702876,306091.2,184056.63316273064,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,21.08988544,7.283573461281435E-6,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,1590072.0,5.0,138228.4,35652.622600588584,306091.2,184056.63316273064,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,21.17675135,7.319305993420247E-6,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,1590072.0,5.0,138670.6,35964.54913939559,306091.2,184056.63316273064,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,21.266557719,7.35625199463416E-6,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,1590240.0,5.0,139118.8,36284.68003441673,306124.8,184018.37530855444,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,21.404314141,7.412924466654896E-6,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,1590240.0,5.0,139552.2,36581.735206247395,306124.8,184018.37530855444,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,21.509571142,7.456231374202329E-6,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,1590408.0,5.0,139992.4,36899.08079207394,306158.4,183980.14018040098,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,21.63384129,7.50736670318519E-6,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,1590584.0,5.0,140448.2,37185.92128346426,306193.6,184011.6398405275,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,21.718571283,7.542231842854699E-6,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,1590584.0,5.0,140889.6,37490.051817782274,306193.6,184011.6398405275,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,21.822334396,7.584937849509848E-6,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,1590920.0,5.0,141341.4,37799.67814413239,306260.8,183913.23968436857,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,21.959697325,7.641484544457882E-6,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,1591256.0,5.0,141793.2,38118.265788201854,306328.0,183904.28815011357,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,22.076840053,7.689707410363693E-6,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,1591256.0,5.0,142249.2,38424.46531443216,306328.0,183904.28815011357,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,22.211337899,7.74507466792217E-6,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,1591256.0,5.0,142685.6,38733.87668178852,306328.0,183904.28815011357,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,22.346218084,7.800599318795983E-6,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,1591256.0,5.0,143131.8,39049.35872328763,306328.0,183904.28815011357,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,22.481562057,7.856314892204336E-6,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,1591256.0,5.0,143579.0,39372.03698692767,306328.0,183904.28815011357,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,22.581975451,7.897655548068917E-6,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,1591432.0,5.0,144034.2,39679.27539912996,306363.2,183868.28516957458,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,22.666638581,7.932511747847885E-6,202000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,202000.0,1591432.0,5.0,144484.4,39981.8174586899,306363.2,183868.28516957458,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,22.809640161,7.99138615564722E-6,203000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,203000.0,1591432.0,5.0,144939.2,40277.979327419096,306363.2,183868.28516957458,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,22.906157643,8.031122846633661E-6,204000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,204000.0,1591432.0,5.0,145382.6,40583.63319492231,306363.2,183868.28516957458,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,23.01329575,8.075241410563641E-6,205000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,205000.0,1591768.0,5.0,145850.4,40908.835675193695,306430.4,183791.89661353407,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,23.100461586,8.111135562660954E-6,206000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,206000.0,1591768.0,5.0,146315.0,41234.58921827645,306430.4,183791.89661353407,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,23.199301448,8.151836979669166E-6,207000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,207000.0,1591768.0,5.0,146779.2,41543.26686961439,306430.4,183791.89661353407,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,23.322195644,8.202443767437496E-6,208000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,208000.0,1591768.0,5.0,147242.0,41863.55523005661,306430.4,183791.89661353407,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,23.410355422,8.238751047997367E-6,209000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,209000.0,1591936.0,5.0,147699.8,42171.707899965346,306464.0,183803.29041668432,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,23.502404761,8.27666418646313E-6,210000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,210000.0,1592104.0,5.0,148152.8,42480.325195318364,306497.6,183814.7142227738,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,23.624426054,8.326927429944155E-6,211000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,211000.0,1592272.0,5.0,148618.0,42786.59782572108,306531.2,183844.01393355182,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,23.7164416,8.364830648955589E-6,212000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,212000.0,1592272.0,5.0,149072.4,43085.951948401926,306531.2,183844.01393355182,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,23.838428828,8.41508516209168E-6,213000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,213000.0,1592440.0,5.0,149537.2,43375.07529330641,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,23.950843499,8.461396113271411E-6,214000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,214000.0,1592440.0,5.0,150006.4,43680.1051944704,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,24.069346645,8.510215305288177E-6,215000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,215000.0,1592440.0,5.0,150468.2,43998.554171699776,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,24.187109996,8.558729727386361E-6,216000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,216000.0,1592440.0,5.0,150928.4,44320.646168574756,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,24.301373461,8.605802317664564E-6,217000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,217000.0,1592440.0,5.0,151390.0,44638.155355032315,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,24.406304704,8.649030355682853E-6,218000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,218000.0,1592440.0,5.0,151842.6,44928.33106515309,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,24.555955421,8.710681268213646E-6,219000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,219000.0,1592440.0,5.0,152301.2,45225.50782688902,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,24.701329241,8.770570247302782E-6,220000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,220000.0,1592440.0,5.0,152776.2,45534.05278140745,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,24.823701857,8.820983526947678E-6,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,1592440.0,5.0,153239.8,45842.34627721404,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,24.937902726,8.868030329841776E-6,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,1592440.0,5.0,153691.2,46130.61510754003,306564.8,183890.72786630652,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,25.070423562,8.922630084245506E-6,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,1592608.0,5.0,154167.8,46424.33432694539,306598.4,183937.46062398492,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
224000.0,25.217154865,8.983091053706408E-6,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,1592776.0,5.0,154628.0,46719.78448687451,306632.0,183984.21219224218,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
225000.0,25.359738318,9.041855285919225E-6,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,1593112.0,5.0,155095.6,47012.15379346069,306699.2,184042.38456181771,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
226000.0,25.512217458,9.104711172803135E-6,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,1593448.0,5.0,155556.8,47325.955766365674,306766.4,184100.58454225506,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
227000.0,25.658741047,9.165124762237931E-6,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,1593784.0,5.0,156040.0,47660.36423486501,306833.6,184123.51718561104,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
228000.0,25.799054201,9.222977708210044E-6,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,1593784.0,5.0,156499.8,47950.75415152508,306833.6,184123.51718561104,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
229000.0,25.925914985,9.27528957992265E-6,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,1593952.0,5.0,156958.0,48253.84273298863,306867.2,184170.28282326114,40.8,11.670475568716128,21.2,6.220932405998316,21.2,6.220932405998316,5.4,2.3021728866442674,0.0,0.0,0.0,0.0,1.0,0.0
